X,Y,Z
2464,2188,9631
2464,2188,9631
2513,2173,9613
2513,2173,9613
2513,2173,9613
2513,2173,9613
2513,2173,9613
2513,2173,9613
2513,2173,9613
2513,2173,9613
2381,2180,9664
2381,2180,9664
2381,2180,9664
2381,2180,9664
2381,2180,9664
2381,2180,9664
2381,2180,9664
2381,2180,9664
2381,2180,9664
2087,2129,9666
2087,2129,9666
2087,2129,9666
2087,2129,9666
2087,2129,9666
2087,2129,9666
2087,2129,9666
2087,2129,9666
2087,2129,9666
1732,2149,9679
1732,2149,9679
1732,2149,9679
1732,2149,9679
1732,2149,9679
1732,2149,9679
1732,2149,9679
1732,2149,9679
1732,2149,9679
1732,2145,9693
1336,2145,9693
1336,2145,9693
1336,2145,9693
1336,2145,9693
1336,2145,9693
1336,2145,9693
1336,2145,9693
1336,2145,9693
1336,2145,9693
877,2084,9584
877,2084,9584
877,2084,9584
877,2084,9584
877,2084,9584
877,2084,9584
877,2084,9584
877,2084,9584
877,2084,9584
545,2114,9533
545,2114,9533
545,2114,9533
545,2114,9533
545,2114,9533
545,2114,9533
545,2114,9533
545,2114,9533
545,2114,9533
186,2131,9359
186,2131,9359
186,2131,9359
186,2131,9359
186,2131,9359
186,2131,9359
186,2131,9359
186,2131,9359
186,2131,9359
-142,2160,9223
-142,2160,9223
-142,2160,9223
-142,2160,9223
-142,2160,9223
-142,2160,9223
-142,2160,9223
-142,2160,9223
-142,2160,9223
-466,2112,9009
-466,2112,9009
-466,2112,9009
-466,2112,9009
-466,2112,9009
-466,2112,9009
-466,2112,9009
-466,2112,9009
-466,2112,9009
-466,2112,9009
-772,2139,8788
-772,2139,8788
-772,2139,8788
-772,2139,8788
-772,2139,8788
-772,2139,8788
-772,2139,8788
-772,2139,8788
-772,2105,8513
-1047,2105,8513
-1047,2105,8513
-1047,2105,8513
-1047,2105,8513
-1047,2105,8513
-1047,2105,8513
-1047,2105,8513
-1047,2105,8513
-1047,2105,8513
-1372,2119,8114
-1372,2119,8114
-1372,2119,8114
-1372,2119,8114
-1372,2119,8114
-1372,2119,8114
-1372,2119,8114
-1372,2119,8114
-1372,2119,8114
-1576,2169,7853
-1576,2169,7853
-1576,2169,7853
-1576,2169,7853
-1576,2169,7853
-1576,2169,7853
-1576,2169,7853
-1576,2169,7853
-1576,2169,7853
-1676,2171,7651
-1676,2171,7651
-1676,2171,7651
-1676,2171,7651
-1676,2171,7651
-1676,2171,7651
-1676,2171,7651
-1676,2171,7651
-1676,2171,7651
-1662,2153,7645
-1662,2153,7645
-1662,2153,7645
-1662,2153,7645
-1662,2153,7645
-1662,2153,7645
-1662,2153,7645
-1662,2153,7645
-1662,2153,7645
-1493,2147,7957
-1493,2147,7957
-1493,2147,7957
-1493,2147,7957
-1493,2147,7957
-1493,2147,7957
-1493,2147,7957
-1493,2147,7957
-1493,2147,7957
-1178,2129,8401
-1178,2129,8401
-1178,2129,8401
-1178,2129,8401
-1178,2129,8401
-1178,2129,8401
-1178,2129,8401
-1178,2129,8401
-1178,2129,8401
-1178,2094,8665
-915,2094,8665
-915,2094,8665
-915,2094,8665
-915,2094,8665
-915,2094,8665
-915,2094,8665
-915,2094,8665
-915,2094,8665
-915,2094,8665
-639,2049,8924
-639,2049,8924
-639,2049,8924
-639,2049,8924
-639,2049,8924
-639,2049,8924
-639,2049,8924
-639,2049,8924
-639,2049,8924
-239,2018,9126
-239,2018,9126
-239,2018,9126
-239,2018,9126
-239,2018,9126
-239,2018,9126
-239,2018,9126
-239,2018,9126
108,2014,9304
108,2014,9304
108,2014,9304
108,2014,9304
108,2014,9304
108,2014,9304
108,2014,9304
108,2014,9304
108,2014,9304
412,1971,9420
412,1971,9420
412,1971,9420
412,1971,9420
412,1971,9420
412,1971,9420
412,1971,9420
412,1971,9420
412,1971,9420
412,1971,9420
711,1931,9505
711,1931,9505
711,1931,9505
711,1931,9505
711,1931,9505
711,1931,9505
711,1931,9505
711,1931,9505
711,1931,9505
1085,1871,9585
1085,1871,9585
1085,1871,9585
1085,1871,9585
1085,1871,9585
1085,1871,9585
1085,1871,9585
1085,1871,9585
1085,1871,9585
1524,1802,9617
1524,1802,9617
1524,1802,9617
1524,1802,9617
2085,1801,9606
2085,1801,9606
2085,1801,9606
2085,1801,9606
2085,1801,9606
2085,1801,9606
2085,1801,9606
2085,1801,9606
2085,1801,9606
2085,1801,9606
2565,1791,9526
2565,1791,9526
2565,1791,9526
2565,1791,9526
2565,1791,9526
2565,1791,9526
2565,1791,9526
2565,1791,9526
2565,1791,9526
2948,1748,9439
2948,1748,9439
2948,1748,9439
2948,1748,9439
2948,1748,9439
2948,1748,9439
2948,1748,9439
2948,1748,9439
2948,1748,9439
3180,1780,9345
3180,1780,9345
3180,1780,9345
3180,1780,9345
3180,1780,9345
3180,1780,9345
3180,1780,9345
3180,1780,9345
3180,1780,9345
3089,1655,9289
3089,1655,9289
3089,1655,9289
3089,1655,9289
3089,1655,9289
3089,1655,9289
3089,1655,9289
3089,1655,9289
2776,1532,9312
2776,1532,9312
2776,1532,9312
2776,1532,9312
2776,1532,9312
2776,1532,9312
2776,1532,9312
2776,1532,9312
2776,1532,9312
2776,1532,9312
2415,1466,9365
2415,1466,9365
2415,1466,9365
2415,1466,9365
2415,1466,9365
2415,1466,9365
2415,1466,9365
2415,1466,9365
2415,1466,9365
1904,1471,9415
1904,1471,9415
1904,1471,9415
1904,1471,9415
1904,1471,9415
1904,1471,9415
1904,1471,9415
1904,1471,9415
1904,1471,9415
1434,1481,9465
1434,1481,9465
1434,1481,9465
1434,1481,9465
1434,1481,9465
1434,1481,9465
1434,1481,9465
1434,1481,9465
1434,1481,9465
1434,1481,9465
999,1495,9435
999,1495,9435
999,1495,9435
999,1495,9435
999,1495,9435
999,1495,9435
999,1495,9435
999,1495,9435
999,1495,9435
557,1515,9305
557,1515,9305
557,1515,9305
557,1515,9305
557,1515,9305
557,1515,9305
557,1515,9305
557,1515,9305
557,1515,9305
194,1551,9136
194,1551,9136
194,1551,9136
194,1551,9136
194,1551,9136
194,1551,9136
194,1551,9136
194,1551,9136
194,1551,9136
-64,1494,9019
-64,1494,9019
-64,1494,9019
-64,1494,9019
-64,1494,9019
-64,1494,9019
-64,1494,9019
-64,1494,9019
-64,1494,9019
-302,1497,8811
-302,1497,8811
-302,1497,8811
-302,1497,8811
-302,1497,8811
-302,1497,8811
-302,1497,8811
-302,1497,8811
-302,1497,8811
-595,1494,8691
-595,1494,8691
-595,1494,8691
-595,1494,8691
-595,1494,8691
-595,1494,8691
-595,1494,8691
-595,1494,8691
-817,1493,8506
-817,1493,8506
-817,1493,8506
-817,1493,8506
-817,1493,8506
-817,1493,8506
-817,1493,8506
-817,1493,8506
-817,1493,8506
-817,1493,8506
-882,1506,8347
-882,1506,8347
-882,1506,8347
-882,1506,8347
-882,1506,8347
-882,1506,8347
-882,1506,8347
-882,1506,8347
-882,1506,8488
-721,1473,8488
-721,1473,8488
-721,1473,8488
-721,1473,8488
-721,1473,8488
-721,1473,8488
-721,1473,8488
-721,1473,8488
-721,1473,8488
-515,1456,8680
-515,1456,8680
-515,1456,8680
-515,1456,8680
-515,1456,8680
-515,1456,8680
-515,1456,8680
-515,1456,8680
-515,1456,8680
-515,1456,8680
-264,1394,8812
-264,1394,8812
-264,1394,8812
-264,1394,8812
-264,1394,8812
-264,1394,8812
-264,1394,8812
-264,1394,8812
-264,1394,8812
48,1320,9000
48,1320,9000
48,1320,9000
48,1320,9000
48,1320,9000
48,1320,9000
48,1320,9000
48,1320,9000
48,1320,9000
377,1313,9075
377,1313,9075
377,1313,9075
377,1313,9075
377,1313,9075
377,1313,9075
377,1313,9075
377,1313,9075
377,1313,9075
701,1316,9177
701,1316,9177
701,1316,9177
701,1316,9177
701,1316,9177
701,1316,9177
701,1316,9177
701,1316,9177
701,1316,9177
951,1275,9245
951,1275,9245
951,1275,9245
951,1275,9245
951,1275,9245
951,1275,9245
951,1275,9245
951,1275,9245
951,1275,9245
1305,1266,9326
1305,1266,9326
1305,1266,9326
1305,1266,9326
1305,1266,9326
1305,1266,9326
1305,1266,9326
1305,1266,9326
1305,1266,9326
1305,1266,9326
1687,1190,9225
1687,1190,9225
1687,1190,9225
1687,1190,9225
1687,1190,9225
1687,1190,9225
1687,1190,9225
1687,1190,9225
2003,1143,9247
2003,1143,9247
2003,1143,9247
2003,1143,9247
2003,1143,9247
2003,1143,9247
2003,1143,9247
2003,1143,9247
2003,1143,9247
2314,1233,9220
2314,1233,9220
2314,1233,9220
2314,1233,9220
2314,1233,9220
2314,1233,9220
2314,1233,9220
2314,1233,9220
2314,1233,9220
2521,1210,9206
2521,1210,9206
2521,1210,9206
2521,1210,9206
2796,1197,9059
2796,1197,9059
2796,1197,9059
2796,1197,9059
2796,1197,9059
2796,1197,9059
2796,1197,9059
2796,1197,9059
2796,1197,9059
3055,1196,8934
3055,1196,8934
3055,1196,8934
3055,1196,8934
3055,1196,8934
3055,1196,8934
3055,1196,8934
3055,1196,8934
3055,1196,8934
3298,1207,8861
3298,1207,8861
3298,1207,8861
3298,1207,8861
3298,1207,8861
3298,1207,8861
3298,1207,8861
3298,1207,8861
3298,1207,8861
3298,1207,8861
3478,1253,8744
3478,1253,8744
3478,1253,8744
3478,1253,8744
3478,1253,8744
3478,1253,8744
3478,1253,8744
3478,1253,8744
3478,1253,8744
3552,1273,8703
3552,1273,8703
3552,1273,8703
3552,1273,8703
3552,1273,8703
3552,1273,8703
3552,1273,8703
3552,1273,8703
3552,1273,8703
3544,1205,8681
3544,1205,8681
3544,1205,8681
3544,1205,8681
3544,1205,8681
3544,1205,8681
3544,1205,8681
3544,1205,8681
3544,1205,8681
3393,1258,8789
3393,1258,8789
3393,1258,8789
3393,1258,8789
3393,1258,8789
3393,1258,8789
3393,1258,8789
3393,1258,8789
3186,1229,8970
3186,1229,8970
3186,1229,8970
3186,1229,8970
3186,1229,8970
3186,1229,8970
3186,1229,8970
3186,1229,8970
3186,1229,8970
2958,1275,9059
2958,1275,9059
2958,1275,9059
2958,1275,9059
2958,1275,9059
2958,1275,9059
2958,1275,9059
2958,1275,9059
2958,1275,9059
2725,1314,9191
2725,1314,9191
2725,1314,9191
2725,1314,9191
2725,1314,9191
2725,1314,9191
2725,1314,9191
2725,1314,9191
2725,1314,9191
2725,1314,9295
2420,1359,9295
2420,1359,9295
2420,1359,9295
2420,1359,9295
2420,1359,9295
2420,1359,9295
2420,1359,9295
2420,1359,9295
2420,1359,9295
2141,1415,9334
2141,1415,9334
2141,1415,9334
2141,1415,9334
2141,1415,9334
2141,1415,9334
2141,1415,9334
2141,1415,9334
2141,1415,9334
1848,1363,9391
1848,1363,9391
1848,1363,9391
1848,1363,9391
1848,1363,9391
1848,1363,9391
1848,1363,9391
1848,1363,9391
1848,1363,9391
1575,1320,9393
1575,1320,9393
1575,1320,9393
1575,1320,9393
1575,1320,9393
1575,1320,9393
1575,1320,9393
1575,1320,9393
1575,1320,9393
1238,1344,9337
1238,1344,9337
1238,1344,9337
1238,1344,9337
1238,1344,9337
1238,1344,9337
1238,1344,9337
1238,1344,9337
1238,1344,9337
995,1311,9278
995,1311,9278
995,1311,9278
995,1311,9278
995,1311,9278
995,1311,9278
995,1311,9278
995,1311,9278
995,1311,9278
995,1311,9278
758,1374,9247
758,1374,9247
758,1374,9247
758,1374,9247
758,1374,9247
758,1374,9247
758,1374,9247
758,1374,9247
567,1391,9196
567,1391,9196
567,1391,9196
567,1391,9196
567,1391,9196
567,1391,9196
567,1391,9196
567,1391,9196
567,1391,9196
567,1413,9145
417,1413,9145
417,1413,9145
417,1413,9145
417,1413,9145
417,1413,9145
417,1413,9145
417,1413,9145
417,1413,9145
417,1413,9145
361,1400,9149
361,1400,9149
361,1400,9149
361,1400,9149
361,1400,9149
361,1400,9149
361,1400,9149
361,1400,9149
361,1400,9149
473,1376,9207
473,1376,9207
473,1376,9207
473,1376,9207
473,1376,9207
473,1376,9207
473,1376,9207
473,1376,9207
473,1376,9207
720,1349,9180
720,1349,9180
720,1349,9180
720,1349,9180
720,1349,9180
720,1349,9180
720,1349,9180
720,1349,9180
720,1349,9180
937,1365,9249
937,1365,9249
937,1365,9249
937,1365,9249
937,1365,9249
937,1365,9249
937,1365,9249
937,1365,9249
937,1365,9249
1156,1392,9315
1156,1392,9315
1156,1392,9315
1156,1392,9315
1156,1392,9315
1156,1392,9315
1156,1392,9315
1156,1392,9315
1156,1392,9315
1156,1392,9315
1395,1418,9357
1395,1418,9357
1395,1418,9357
1395,1418,9357
1395,1418,9357
1395,1418,9357
1395,1418,9357
1395,1418,9357
1395,1418,9357
1703,1415,9377
1703,1415,9377
1703,1415,9377
1703,1415,9377
1703,1415,9377
1703,1415,9377
1703,1415,9377
1703,1415,9377
1703,1415,9377
1922,1347,9410
1922,1347,9410
1922,1347,9410
1922,1347,9410
1922,1347,9410
1922,1347,9410
1922,1347,9410
1922,1347,9410
2244,1369,9260
2244,1369,9260
2244,1369,9260
2244,1369,9260
2244,1369,9260
2244,1369,9260
2244,1369,9260
2244,1369,9260
2244,1369,9260
2450,1417,9245
2450,1417,9245
2450,1417,9245
2450,1417,9245
2450,1417,9245
2736,1387,9166
2736,1387,9166
2736,1387,9166
2736,1387,9166
2736,1387,9166
2736,1387,9166
2736,1387,9166
2736,1387,9166
2736,1387,9166
3009,1409,9131
3009,1409,9131
3009,1409,9131
3009,1409,9131
3009,1409,9131
3009,1409,9131
3009,1409,9131
3009,1409,9131
3009,1409,9131
3245,1357,8963
3245,1357,8963
3245,1357,8963
3245,1357,8963
3245,1357,8963
3245,1357,8963
3245,1357,8963
3245,1357,8963
3245,1357,8963
3460,1373,8852
3460,1373,8852
3460,1373,8852
3460,1373,8852
3460,1373,8852
3460,1373,8852
3460,1373,8852
3460,1373,8852
3460,1373,8852
3726,1416,8665
3726,1416,8665
3726,1416,8665
3726,1416,8665
3726,1416,8665
3726,1416,8665
3726,1416,8665
3726,1416,8665
3726,1416,8665
3726,1416,8665
4015,1437,8409
4015,1437,8409
4015,1437,8409
4015,1437,8409
4015,1437,8409
4015,1437,8409
4015,1437,8409
4015,1437,8409
4015,1437,8409
4192,1467,8205
4192,1467,8205
4192,1467,8205
4192,1467,8205
4192,1467,8205
4192,1467,8205
4192,1467,8205
4192,1467,8205
4192,1467,8205
4352,1454,8061
4352,1454,8061
4352,1454,8061
4352,1454,8061
4352,1454,8061
4352,1454,8061
4352,1454,8061
4352,1454,8061
4266,1491,8117
4266,1491,8117
4266,1491,8117
4266,1491,8117
4266,1491,8117
4266,1491,8117
4266,1491,8117
4266,1491,8117
4266,1491,8117
4178,1441,8275
4178,1441,8275
4178,1441,8275
4178,1441,8275
4178,1441,8275
4178,1441,8275
4178,1441,8275
4178,1441,8275
4178,1441,8275
4178,1441,8275
3914,1475,8552
3914,1475,8552
3914,1475,8552
3914,1475,8552
3914,1475,8552
3914,1475,8552
3914,1475,8552
3914,1475,8552
3585,1417,8816
3585,1417,8816
3585,1417,8816
3585,1417,8816
3585,1417,8816
3585,1417,8816
3585,1417,8816
3585,1417,8816
3585,1417,8816
3585,1417,8816
3195,1426,9088
3195,1426,9088
3195,1426,9088
3195,1426,9088
3195,1426,9088
3195,1426,9088
3195,1426,9088
3195,1426,9088
3195,1426,9088
3195,1426,9088
2812,1475,9249
2812,1475,9249
2812,1475,9249
2812,1475,9249
2812,1475,9249
2812,1475,9249
2812,1475,9249
2812,1475,9249
2812,1475,9249
2394,1512,9337
2394,1512,9337
2394,1512,9337
2394,1512,9337
2394,1512,9337
2394,1512,9337
2394,1512,9337
2394,1512,9337
2394,1512,9337
2035,1512,9386
2035,1512,9386
2035,1512,9386
2035,1512,9386
2035,1512,9386
2035,1512,9386
2035,1512,9386
2035,1512,9386
2035,1512,9386
1718,1533,9409
1718,1533,9409
1718,1533,9409
1718,1533,9409
1718,1533,9409
1718,1533,9409
1718,1533,9409
1718,1533,9409
1718,1533,9409
1349,1649,9400
1349,1649,9400
1349,1649,9400
1349,1649,9400
1349,1649,9400
1349,1649,9400
1349,1649,9400
1349,1649,9400
1349,1649,9400
964,1661,9437
964,1661,9437
964,1661,9437
964,1661,9437
964,1661,9437
964,1661,9437
964,1661,9437
964,1661,9437
964,1661,9437
713,1694,9395
713,1694,9395
713,1694,9395
713,1694,9395
713,1694,9395
713,1694,9395
713,1694,9395
713,1694,9395
713,1694,9395
438,1705,9301
438,1705,9301
438,1705,9301
438,1705,9301
438,1705,9301
438,1705,9301
438,1705,9301
438,1705,9301
438,1705,9301
80,1725,9157
80,1725,9157
80,1725,9157
80,1725,9157
80,1725,9157
80,1725,9157
80,1725,9157
80,1725,9157
80,1725,9157
-61,1724,9046
-61,1724,9046
-61,1724,9046
-61,1724,9046
-61,1724,9046
-61,1724,9046
-61,1724,9046
-61,1724,9046
-61,1724,9046
-60,1672,9063
-60,1672,9063
-60,1672,9063
-60,1672,9063
-60,1672,9063
-60,1672,9063
-60,1672,9063
-60,1672,9063
-60,1672,9063
253,1639,9160
253,1639,9160
253,1639,9160
253,1639,9160
253,1639,9160
253,1639,9160
253,1639,9160
253,1639,9160
253,1639,9160
253,1639,9160
740,1642,9352
740,1642,9352
740,1642,9352
740,1642,9352
740,1642,9352
740,1642,9352
740,1642,9352
740,1642,9352
740,1642,9352
1268,1618,9421
1268,1618,9421
1268,1618,9421
1268,1618,9421
1268,1618,9421
1268,1618,9421
1268,1618,9421
1268,1618,9421
1268,1618,9421
1713,1637,9480
1713,1637,9480
1713,1637,9480
1713,1637,9480
1713,1637,9480
1713,1637,9480
1713,1637,9480
1713,1637,9480
1713,1637,9480
2103,1658,9456
2103,1658,9456
2103,1658,9456
2103,1658,9456
2103,1658,9456
2103,1658,9456
2521,1684,9352
2521,1684,9352
2521,1684,9352
2521,1684,9352
2521,1684,9352
2521,1684,9352
2521,1684,9352
2891,1782,9258
2891,1782,9258
2891,1782,9258
2891,1782,9258
2891,1782,9258
2891,1782,9258
2891,1782,9258
2891,1782,9258
2891,1782,9258
3229,1841,9163
3229,1841,9163
3229,1841,9163
3229,1841,9163
3229,1841,9163
3229,1841,9163
3229,1841,9163
3229,1841,9163
3229,1841,9163
3560,1952,8940
3560,1952,8940
3560,1952,8940
3560,1952,8940
3560,1952,8940
3560,1952,8940
3560,1952,8940
3560,1952,8940
3560,1952,8940
3910,2066,8709
3910,2066,8709
3910,2066,8709
3910,2066,8709
3910,2066,8709
3910,2066,8709
3910,2066,8709
3910,2066,8709
3910,2066,8709
3910,2066,8709
4208,2096,8426
4208,2096,8426
4208,2096,8426
4208,2096,8426
4208,2096,8426
4208,2096,8426
4208,2096,8426
4208,2096,8426
4363,2204,8227
4363,2204,8227
4363,2204,8227
4363,2204,8227
4363,2204,8227
4363,2204,8227
4363,2204,8227
4363,2204,8227
4363,2204,8227
4363,2204,8227
4613,2262,7940
4613,2262,7940
4613,2262,7940
4613,2262,7940
4613,2262,7940
4613,2262,7940
4613,2262,7940
4613,2262,7940
4613,2262,7940
4613,2262,7940
4783,2314,7754
4783,2314,7754
4783,2314,7754
4783,2314,7754
4783,2314,7754
4783,2314,7754
4783,2314,7754
4783,2314,7754
4783,2314,7754
4893,2330,7421
4893,2330,7421
4893,2330,7421
4893,2330,7421
4893,2330,7421
4893,2330,7421
4893,2330,7421
4893,2330,7421
4892,2305,7431
4892,2305,7431
4892,2305,7431
4892,2305,7431
4892,2305,7431
4892,2305,7431
4892,2305,7431
4892,2305,7431
4892,2305,7431
4828,2252,7625
4828,2252,7625
4828,2252,7625
4828,2252,7625
4828,2252,7625
4828,2252,7625
4828,2252,7625
4828,2252,7625
4828,2252,7625
4828,2203,7955
4601,2203,7955
4601,2203,7955
4601,2203,7955
4601,2203,7955
4601,2203,7955
4601,2203,7955
4601,2203,7955
4601,2203,7955
4601,2203,7955
4313,2152,8372
4313,2152,8372
4313,2152,8372
4313,2152,8372
4313,2152,8372
4313,2152,8372
4313,2152,8372
4313,2152,8372
4313,2152,8372
3887,2064,8812
3887,2064,8812
3887,2064,8812
3887,2064,8812
3887,2064,8812
3887,2064,8812
3887,2064,8812
3887,2064,8812
3887,2064,8812
3443,2033,9101
3443,2033,9101
3443,2033,9101
3443,2033,9101
3443,2033,9101
3443,2033,9101
3443,2033,9101
3443,2033,9101
3443,2033,9101
3025,2021,9312
3025,2021,9312
3025,2021,9312
3025,2021,9312
3025,2021,9312
3025,2021,9312
3025,2021,9312
3025,2021,9312
3025,2021,9312
2593,2077,9433
2593,2077,9433
2593,2077,9433
2593,2077,9433
2593,2077,9433
2593,2077,9433
2593,2077,9433
2593,2077,9433
2593,2077,9433
2190,2129,9537
2190,2129,9537
2190,2129,9537
2190,2129,9537
2190,2129,9537
2190,2129,9537
2190,2129,9537
2190,2129,9537
2190,2129,9537
1927,2146,9565
1927,2146,9565
1927,2146,9565
1927,2146,9565
1927,2146,9565
1927,2146,9565
1927,2146,9565
1927,2146,9565
1651,2169,9589
1651,2169,9589
1651,2169,9589
1651,2169,9589
1651,2169,9589
1651,2169,9589
1651,2169,9589
1651,2169,9589
1651,2169,9589
1651,2169,9589
1294,2188,9573
1294,2188,9573
1294,2188,9573
1294,2188,9573
1294,2188,9573
1294,2188,9573
1294,2188,9573
1294,2188,9573
1294,2188,9573
1294,2188,9524
953,2150,9524
953,2150,9524
953,2150,9524
953,2150,9524
953,2150,9524
953,2150,9524
953,2150,9524
953,2150,9524
953,2150,9524
647,2161,9509
647,2161,9509
647,2161,9509
647,2161,9509
647,2161,9509
647,2161,9509
647,2161,9509
647,2161,9509
647,2161,9509
566,2200,9471
566,2200,9471
566,2200,9471
566,2200,9471
566,2200,9471
566,2200,9471
566,2200,9471
566,2200,9471
566,2200,9471
752,2196,9496
752,2196,9496
752,2196,9496
752,2196,9496
752,2196,9496
752,2196,9496
752,2196,9496
752,2196,9496
752,2196,9496
994,2189,9579
994,2189,9579
994,2189,9579
994,2189,9579
994,2189,9579
994,2189,9579
994,2189,9579
994,2189,9579
994,2189,9579
1378,2209,9576
1378,2209,9576
1378,2209,9576
1378,2209,9576
1378,2209,9576
1378,2209,9576
1378,2209,9576
1378,2209,9576
1378,2209,9576
1774,2223,9624
1774,2223,9624
1774,2223,9624
1774,2223,9624
1774,2223,9624
1774,2223,9624
2201,2250,9591
2201,2250,9591
2201,2250,9591
2201,2250,9591
2201,2250,9591
2201,2250,9591
2201,2250,9591
2201,2250,9485
2560,2355,9485
2560,2355,9485
2560,2355,9485
2560,2355,9485
2560,2355,9485
2560,2355,9485
2560,2355,9485
2560,2355,9485
2560,2355,9485
2863,2438,9441
2863,2438,9441
2863,2438,9441
2863,2438,9441
2863,2438,9441
2863,2438,9441
2863,2438,9441
2863,2438,9441
2863,2438,9441
3276,2462,9272
3276,2462,9272
3276,2462,9272
3276,2462,9272
3276,2462,9272
3276,2462,9272
3276,2462,9272
3276,2462,9272
3276,2462,9272
3667,2524,9077
3667,2524,9077
3667,2524,9077
3667,2524,9077
3667,2524,9077
3667,2524,9077
3667,2524,9077
3667,2524,9077
3667,2524,9077
3965,2546,8823
3965,2546,8823
3965,2546,8823
3965,2546,8823
3965,2546,8823
3965,2546,8823
3965,2546,8823
3965,2546,8823
3965,2546,8823
4305,2556,8581
4305,2556,8581
4305,2556,8581
4305,2556,8581
4305,2556,8581
4305,2556,8581
4305,2556,8581
4305,2556,8581
4305,2556,8581
4547,2559,8223
4547,2559,8223
4547,2559,8223
4547,2559,8223
4547,2559,8223
4547,2559,8223
4547,2559,8223
4547,2559,8223
4547,2559,8223
4547,2559,8223
4782,2587,7892
4782,2587,7892
4782,2587,7892
4782,2587,7892
4782,2587,7892
4782,2587,7892
4782,2587,7892
4782,2587,7892
4782,2587,7892
4932,2668,7607
4932,2668,7607
4932,2668,7607
4932,2668,7607
4932,2668,7607
4932,2668,7607
4932,2668,7607
4932,2668,7607
4932,2668,7607
4982,2715,7417
4982,2715,7417
4982,2715,7417
4982,2715,7417
4982,2715,7417
4982,2715,7417
4982,2715,7417
4982,2715,7417
4982,2715,7417
4975,2726,7465
4975,2726,7465
4975,2726,7465
4975,2726,7465
4975,2726,7465
4975,2726,7465
4975,2726,7465
4975,2726,7465
4975,2726,7465
4882,2708,7748
4882,2708,7748
4882,2708,7748
4882,2708,7748
4882,2708,7748
4882,2708,7748
4882,2708,7748
4882,2708,7748
4882,2708,7748
4675,2676,8080
4675,2676,8080
4675,2676,8080
4675,2676,8080
4675,2676,8080
4675,2676,8080
4675,2676,8080
4675,2676,8080
4675,2676,8080
4358,2696,8518
4358,2696,8518
4358,2696,8518
4358,2696,8518
4358,2696,8518
4358,2696,8518
4358,2696,8518
4358,2696,8518
4358,2696,8518
4358,2696,8518
4057,2677,8820
4057,2677,8820
4057,2677,8820
4057,2677,8820
4057,2677,8820
4057,2677,8820
4057,2677,8820
4057,2677,8820
4057,2677,8820
3733,2721,9078
3733,2721,9078
3733,2721,9078
3733,2721,9078
3733,2721,9078
3733,2721,9078
3733,2721,9078
3733,2721,9078
3733,2721,9078
3356,2763,9277
3356,2763,9277
3356,2763,9277
3356,2763,9277
3356,2763,9277
3356,2763,9277
3356,2763,9277
3356,2763,9277
3356,2763,9277
3129,2895,9407
3129,2895,9407
3129,2895,9407
3129,2895,9407
3129,2895,9407
3129,2895,9407
3129,2895,9407
3129,2895,9407
3129,2895,9407
2769,2946,9558
2769,2946,9558
2769,2946,9558
2769,2946,9558
2769,2946,9558
2769,2946,9558
2769,2946,9558
2769,2946,9558
2769,2946,9558
2491,2975,9647
2491,2975,9647
2491,2975,9647
2491,2975,9647
2491,2975,9647
2491,2975,9647
2491,2975,9647
2491,2975,9647
2491,2975,9647
2223,2959,9703
2223,2959,9703
2223,2959,9703
2223,2959,9703
2223,2959,9703
2223,2959,9703
2223,2959,9703
2223,2959,9703
1969,2986,9669
1969,2986,9669
1969,2986,9669
1969,2986,9669
1969,2986,9669
1969,2986,9669
1969,2986,9669
1969,2986,9669
1969,2986,9669
1969,2986,9669
1684,2970,9708
1684,2970,9708
1684,2970,9708
1684,2970,9708
1684,2970,9708
1684,2970,9708
1684,2970,9708
1684,2970,9708
1684,2970,9708
1514,2982,9659
1514,2982,9659
1514,2982,9659
1514,2982,9659
1514,2982,9659
1514,2982,9659
1514,2982,9659
1514,2982,9659
1514,2982,9659
1514,2982,9659
1315,3040,9637
1315,3040,9637
1315,3040,9637
1315,3040,9637
1315,3040,9637
1315,3040,9637
1315,3040,9637
1315,3040,9637
1315,3040,9637
1104,3114,9654
1104,3114,9654
1104,3114,9654
1104,3114,9654
1104,3114,9654
1104,3114,9654
1104,3114,9654
1104,3114,9654
1104,3114,9654
1052,3130,9625
1052,3130,9625
1052,3130,9625
1052,3130,9625
1052,3130,9625
1052,3130,9625
1052,3130,9625
1052,3130,9625
1052,3130,9625
1162,3148,9666
1162,3148,9666
1162,3148,9666
1162,3148,9666
1436,3083,9723
1436,3083,9723
1436,3083,9723
1436,3083,9723
1436,3083,9723
1436,3083,9723
1436,3083,9723
1436,3083,9723
1436,3083,9723
1735,3097,9732
1735,3097,9732
1735,3097,9732
1735,3097,9732
1735,3097,9732
1735,3097,9732
1735,3097,9732
1735,3097,9732
1735,3097,9732
2047,3033,9690
2047,3033,9690
2047,3033,9690
2047,3033,9690
2047,3033,9690
2047,3033,9690
2047,3033,9690
2047,3033,9690
2047,3033,9690
2359,3056,9664
2359,3056,9664
2359,3056,9664
2359,3056,9664
2359,3056,9664
2359,3056,9664
2359,3056,9664
2359,3056,9664
2359,3056,9664
2678,3097,9519
2678,3097,9519
2678,3097,9519
2678,3097,9519
2678,3097,9519
2678,3097,9519
2678,3097,9519
2678,3097,9519
2678,3097,9519
3051,3092,9389
3051,3092,9389
3051,3092,9389
3051,3092,9389
3051,3092,9389
