timestamp_ms,heading_deg,speed_ms,speed_src,pos_x_m,pos_y_m,lat,lon,pos_src,mag_x_raw,mag_y_raw,mag_z_raw,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,mag_x_cal,mag_y_cal,mag_z_cal,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,pitch_deg,roll_deg
92020,50.28,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.704,47.939,138.161,-0.022,-0.057,-0.991,-0.011,-0.063,-0.033,15.992,6.522,48.938,-0.028,-0.065,-0.998,-0.004,0.014,0.008,-0.98,3.36
92128,50.11,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.544,47.998,138.074,-0.022,-0.057,-0.993,-0.011,-0.063,-0.034,15.837,6.581,48.851,-0.028,-0.064,-1.000,-0.004,0.014,0.008,-0.98,3.35
92236,50.02,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.807,48.348,138.702,-0.021,-0.059,-0.997,-0.011,-0.064,-0.035,16.088,6.946,49.487,-0.028,-0.066,-1.004,-0.005,0.013,0.006,-0.98,3.36
92345,50.06,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.398,48.685,138.103,-0.016,-0.057,-0.991,-0.010,-0.067,-0.036,15.695,7.286,48.887,-0.023,-0.064,-0.999,-0.003,0.009,0.005,-0.98,3.36
92453,50.15,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.719,48.699,138.629,-0.021,-0.055,-0.993,-0.015,-0.058,-0.029,16.003,7.305,49.417,-0.027,-0.062,-1.000,-0.009,0.019,0.012,-0.98,3.36
92561,50.15,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.734,48.261,139.711,-0.021,-0.056,-0.993,-0.013,-0.063,-0.035,16.013,6.865,50.506,-0.027,-0.063,-1.001,-0.007,0.014,0.006,-0.98,3.36
92675,49.99,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.193,47.778,138.410,-0.020,-0.055,-0.993,-0.012,-0.064,-0.035,15.496,6.359,49.190,-0.027,-0.062,-1.001,-0.006,0.013,0.006,-0.98,3.35
92780,50.04,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.208,48.290,138.585,-0.021,-0.058,-0.996,-0.014,-0.062,-0.034,15.509,6.885,49.371,-0.028,-0.066,-1.003,-0.008,0.015,0.008,-0.97,3.36
92889,50.03,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.851,48.553,138.381,-0.021,-0.056,-0.999,-0.011,-0.066,-0.035,16.132,7.153,49.164,-0.028,-0.063,-1.006,-0.005,0.011,0.006,-0.97,3.35
92997,50.05,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.208,48.378,138.790,-0.018,-0.055,-0.996,-0.012,-0.066,-0.033,15.508,6.977,49.579,-0.024,-0.062,-1.004,-0.005,0.011,0.008,-0.98,3.36
93106,50.14,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.266,48.305,138.322,-0.022,-0.055,-0.993,-0.012,-0.060,-0.032,15.567,6.898,49.105,-0.029,-0.062,-1.001,-0.006,0.016,0.009,-0.98,3.36
93214,50.16,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.456,48.524,138.176,-0.021,-0.052,-0.997,-0.010,-0.066,-0.039,15.751,7.121,48.959,-0.028,-0.059,-1.005,-0.004,0.011,0.002,-0.98,3.36
93322,50.23,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.441,48.758,138.351,-0.021,-0.052,-0.996,-0.011,-0.068,-0.035,15.736,7.363,49.138,-0.027,-0.059,-1.003,-0.005,0.009,0.006,-0.97,3.35
93431,50.29,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.988,48.100,138.205,-0.019,-0.057,-0.993,-0.010,-0.066,-0.035,15.299,6.687,48.987,-0.025,-0.064,-1.001,-0.004,0.011,0.006,-0.98,3.35
93539,50.28,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.441,48.363,138.220,-0.024,-0.056,-0.992,-0.012,-0.065,-0.034,15.737,6.957,49.002,-0.031,-0.063,-1.000,-0.005,0.012,0.007,-0.98,3.35
93648,50.38,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.061,48.685,138.541,-0.021,-0.058,-0.992,-0.014,-0.059,-0.030,15.368,7.290,49.331,-0.028,-0.066,-0.999,-0.008,0.018,0.011,-0.99,3.35
93756,50.45,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.149,48.334,138.337,-0.019,-0.056,-0.994,-0.014,-0.058,-0.029,15.454,6.928,49.121,-0.025,-0.063,-1.001,-0.008,0.019,0.012,-0.99,3.35
93856,50.46,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.310,48.334,138.746,-0.017,-0.057,-0.993,-0.011,-0.059,-0.032,15.608,6.932,49.534,-0.024,-0.064,-1.001,-0.005,0.018,0.009,-0.99,3.35
93964,50.57,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.368,48.816,138.044,-0.026,-0.054,-0.982,-0.011,-0.069,-0.035,15.667,7.420,48.829,-0.032,-0.062,-0.990,-0.005,0.008,0.006,-1.00,3.36
94072,50.68,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.646,49.021,138.424,-0.024,-0.056,-0.993,-0.014,-0.063,-0.033,15.933,7.633,49.213,-0.030,-0.063,-1.001,-0.008,0.013,0.008,-1.01,3.36
94180,50.68,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.974,48.495,137.796,-0.019,-0.056,-0.994,-0.011,-0.064,-0.035,15.287,7.088,48.577,-0.025,-0.063,-1.001,-0.005,0.013,0.006,-1.02,3.36
94288,50.75,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.485,48.670,137.401,-0.025,-0.057,-0.993,-0.012,-0.064,-0.033,15.783,7.264,48.177,-0.032,-0.064,-1.000,-0.006,0.013,0.008,-1.02,3.36
94396,50.72,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.807,48.422,137.796,-0.021,-0.056,-0.998,-0.010,-0.068,-0.037,16.092,7.013,48.572,-0.027,-0.063,-1.005,-0.003,0.009,0.004,-1.02,3.36
94504,50.62,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.500,48.407,137.884,-0.022,-0.058,-0.987,-0.013,-0.058,-0.032,15.795,6.999,48.662,-0.029,-0.065,-0.995,-0.006,0.019,0.009,-1.01,3.36
94612,50.63,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.500,48.612,138.176,-0.023,-0.056,-0.994,-0.011,-0.068,-0.039,15.793,7.211,48.959,-0.029,-0.063,-1.001,-0.004,0.009,0.002,-1.00,3.36
94720,50.68,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.719,49.079,137.504,-0.016,-0.053,-0.995,-0.010,-0.063,-0.037,16.008,7.685,48.283,-0.023,-0.060,-1.002,-0.004,0.014,0.004,-0.99,3.36
94825,50.66,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.398,48.173,138.424,-0.018,-0.057,-0.987,-0.012,-0.067,-0.035,15.694,6.764,49.207,-0.025,-0.064,-0.994,-0.006,0.010,0.006,-0.97,3.36
94927,50.64,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.763,48.407,138.308,-0.027,-0.047,-0.977,-0.011,-0.083,-0.030,16.047,7.002,49.089,-0.034,-0.054,-0.984,-0.005,-0.006,0.012,-1.01,3.39
95035,50.62,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.251,48.553,138.161,-0.015,-0.050,-1.003,-0.011,-0.059,-0.034,15.553,7.151,48.945,-0.022,-0.057,-1.010,-0.004,0.018,0.007,-0.99,3.38
95143,50.58,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.675,48.378,138.176,-0.027,-0.051,-0.991,-0.013,-0.066,-0.032,15.963,6.971,48.957,-0.034,-0.058,-0.998,-0.006,0.011,0.009,-0.98,3.38
95251,50.49,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.055,48.597,138.541,-0.021,-0.051,-0.997,-0.011,-0.067,-0.036,16.329,7.199,49.326,-0.028,-0.058,-1.005,-0.004,0.010,0.005,-1.00,3.38
95351,50.41,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.690,48.348,137.957,-0.027,-0.054,-0.991,-0.013,-0.058,-0.036,15.978,6.939,48.735,-0.033,-0.061,-0.999,-0.006,0.019,0.005,-1.06,3.38
95459,50.37,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.646,47.983,138.498,-0.017,-0.061,-0.999,-0.014,-0.066,-0.033,15.934,6.570,49.278,-0.024,-0.068,-1.007,-0.007,0.011,0.008,-1.02,3.38
95568,50.28,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.164,48.027,138.702,-0.019,-0.058,-0.985,-0.011,-0.074,-0.036,15.467,6.617,49.487,-0.026,-0.065,-0.993,-0.005,0.002,0.005,-1.04,3.38
95676,50.27,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.149,48.568,138.205,-0.021,-0.057,-0.992,-0.013,-0.056,-0.034,15.454,7.167,48.990,-0.028,-0.064,-1.000,-0.006,0.021,0.008,-1.02,3.38
95781,50.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.631,48.378,138.498,-0.021,-0.050,-1.002,-0.014,-0.058,-0.033,15.919,6.974,49.282,-0.028,-0.057,-1.010,-0.007,0.019,0.009,-1.02,3.38
95881,50.30,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.646,48.524,138.249,-0.021,-0.055,-0.991,-0.015,-0.060,-0.033,15.934,7.122,49.032,-0.028,-0.062,-0.998,-0.008,0.017,0.008,-0.99,3.37
95990,50.25,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.807,48.188,137.694,-0.020,-0.057,-0.997,-0.013,-0.058,-0.033,16.093,6.772,48.467,-0.027,-0.064,-1.004,-0.007,0.019,0.008,-0.99,3.37
96099,50.19,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.500,48.655,137.562,-0.015,-0.057,-0.996,-0.010,-0.064,-0.038,15.796,7.251,48.340,-0.021,-0.064,-1.003,-0.004,0.013,0.003,-0.98,3.36
96207,50.29,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.032,48.612,138.015,-0.017,-0.054,-0.996,-0.009,-0.073,-0.038,15.342,7.210,48.799,-0.024,-0.062,-1.003,-0.003,0.004,0.003,-0.99,3.36
96316,50.35,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.982,48.772,138.498,-0.022,-0.058,-0.990,-0.015,-0.059,-0.033,16.258,7.378,49.284,-0.029,-0.066,-0.998,-0.009,0.018,0.009,-0.99,3.37
96425,50.32,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.529,48.275,139.199,-0.020,-0.059,-0.990,-0.012,-0.064,-0.034,15.818,6.875,49.990,-0.027,-0.066,-0.998,-0.005,0.013,0.007,-0.99,3.37
96533,50.25,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.128,48.538,138.834,-0.019,-0.062,-0.989,-0.012,-0.067,-0.035,16.398,7.141,49.621,-0.025,-0.069,-0.996,-0.006,0.010,0.006,-0.99,3.37
96641,50.22,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.880,48.524,138.512,-0.020,-0.060,-0.989,-0.014,-0.062,-0.034,16.159,7.124,49.297,-0.027,-0.067,-0.996,-0.008,0.015,0.007,-1.00,3.37
96749,50.17,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.441,49.006,138.205,-0.018,-0.059,-0.989,-0.009,-0.067,-0.038,15.736,7.616,48.993,-0.025,-0.066,-0.996,-0.003,0.009,0.003,-1.00,3.36
96854,50.32,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.763,48.787,137.518,-0.022,-0.059,-0.990,-0.011,-0.068,-0.036,16.050,7.385,48.295,-0.029,-0.066,-0.997,-0.005,0.009,0.005,-1.01,3.37
96962,50.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.617,48.524,137.781,-0.021,-0.056,-0.994,-0.011,-0.067,-0.036,15.908,7.118,48.559,-0.028,-0.063,-1.001,-0.005,0.009,0.005,-1.01,3.37
97070,50.39,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.886,48.612,138.132,-0.021,-0.057,-0.992,-0.011,-0.067,-0.035,15.200,7.211,48.918,-0.028,-0.065,-1.000,-0.004,0.009,0.006,-1.03,3.38
97177,50.39,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.208,48.305,138.001,-0.024,-0.053,-0.990,-0.014,-0.061,-0.032,15.512,6.895,48.781,-0.031,-0.061,-0.998,-0.008,0.015,0.009,-1.01,3.37
97285,50.38,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.588,48.568,137.664,-0.021,-0.057,-0.998,-0.011,-0.057,-0.035,15.880,7.162,48.442,-0.027,-0.064,-1.006,-0.005,0.019,0.006,-0.98,3.37
97393,50.38,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.222,48.305,137.913,-0.018,-0.054,-0.982,-0.009,-0.069,-0.034,15.526,6.894,48.692,-0.025,-0.061,-0.989,-0.003,0.008,0.007,-1.02,3.38
97501,50.38,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.427,48.348,138.059,-0.021,-0.057,-0.991,-0.013,-0.066,-0.034,15.724,6.941,48.839,-0.027,-0.064,-0.998,-0.007,0.011,0.007,-1.03,3.38
97609,50.40,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.310,48.407,138.249,-0.022,-0.058,-0.993,-0.014,-0.061,-0.031,15.610,7.002,49.032,-0.028,-0.065,-1.000,-0.008,0.015,0.010,-1.03,3.38
97717,50.40,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.398,48.465,138.600,-0.020,-0.053,-0.998,-0.010,-0.083,-0.034,15.693,7.065,49.387,-0.026,-0.060,-1.005,-0.004,-0.006,0.007,-1.00,3.37
97822,50.40,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.281,48.217,138.717,-0.018,-0.058,-0.990,-0.014,-0.064,-0.031,15.579,6.811,49.503,-0.025,-0.065,-0.998,-0.008,0.012,0.010,-1.01,3.37
97930,50.27,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.193,48.378,138.234,-0.021,-0.059,-0.996,-0.007,-0.072,-0.037,15.497,6.972,49.018,-0.028,-0.066,-1.003,-0.001,0.005,0.004,-1.03,3.38
98038,50.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.018,48.334,138.001,-0.024,-0.058,-0.983,-0.015,-0.065,-0.031,15.328,6.925,48.782,-0.031,-0.065,-0.990,-0.009,0.011,0.010,-0.99,3.37
98146,50.43,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.915,48.612,137.752,-0.024,-0.063,-0.992,-0.010,-0.046,-0.035,15.230,7.208,48.534,-0.030,-0.070,-1.000,-0.004,0.031,0.006,-1.03,3.37
98254,50.54,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.769,48.509,137.898,-0.004,-0.058,-1.015,-0.013,-0.038,-0.036,15.088,7.104,48.681,-0.010,-0.065,-1.022,-0.006,0.039,0.005,-1.01,3.37
98363,50.66,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.514,48.860,138.629,-0.022,-0.055,-0.978,-0.011,-0.077,-0.034,15.805,7.470,49.419,-0.028,-0.062,-0.985,-0.005,0.000,0.007,-1.04,3.37
98471,50.77,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.944,48.641,137.840,-0.035,-0.056,-0.978,-0.014,-0.054,-0.031,15.258,7.239,48.622,-0.041,-0.063,-0.986,-0.007,0.023,0.010,-1.02,3.37
98579,50.72,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.222,47.998,137.986,-0.024,-0.055,-0.986,-0.010,-0.077,-0.037,15.526,6.580,48.763,-0.031,-0.062,-0.994,-0.004,-0.000,0.004,-1.02,3.35
98687,50.67,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.134,48.378,138.001,-0.019,-0.054,-0.994,-0.010,-0.055,-0.038,15.441,6.970,48.782,-0.026,-0.061,-1.001,-0.003,0.022,0.003,-1.01,3.36
98791,50.71,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.208,48.509,138.001,-0.022,-0.057,-0.993,-0.013,-0.067,-0.031,15.512,7.105,48.783,-0.029,-0.065,-1.001,-0.006,0.010,0.010,-1.00,3.36
98900,50.66,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.857,47.866,138.044,-0.014,-0.065,-1.002,-0.016,-0.057,-0.029,15.173,6.446,48.823,-0.021,-0.072,-1.010,-0.010,0.020,0.012,-1.03,3.38
99008,50.64,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.748,48.626,138.059,-0.024,-0.054,-0.987,-0.014,-0.060,-0.032,16.034,7.225,48.840,-0.030,-0.062,-0.995,-0.007,0.017,0.009,-1.01,3.38
99116,50.59,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.631,48.042,138.746,-0.020,-0.057,-0.994,-0.011,-0.058,-0.035,15.919,6.632,49.530,-0.027,-0.064,-1.002,-0.005,0.019,0.006,-1.00,3.38
99224,50.47,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.719,48.685,137.971,-0.020,-0.057,-0.992,-0.014,-0.064,-0.034,16.006,7.284,48.752,-0.027,-0.064,-0.999,-0.007,0.013,0.007,-0.98,3.37
99333,50.41,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.333,48.348,138.074,-0.018,-0.058,-0.998,-0.011,-0.063,-0.033,16.599,6.940,48.850,-0.025,-0.065,-1.006,-0.005,0.014,0.008,-0.97,3.37
99438,50.31,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.778,48.743,138.337,-0.019,-0.059,-0.996,-0.013,-0.061,-0.032,16.061,7.347,49.122,-0.026,-0.066,-1.003,-0.006,0.016,0.009,-1.02,3.36
99546,50.29,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.719,48.144,138.351,-0.021,-0.059,-0.994,-0.013,-0.066,-0.034,16.005,6.733,49.132,-0.028,-0.066,-1.002,-0.007,0.010,0.007,-1.02,3.36
99654,50.28,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.573,48.743,139.082,-0.021,-0.059,-0.993,-0.013,-0.060,-0.033,15.860,7.354,49.876,-0.027,-0.066,-1.001,-0.006,0.016,0.009,-1.00,3.36
99763,50.36,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.617,48.699,138.746,-0.020,-0.053,-0.992,-0.013,-0.061,-0.034,15.904,7.306,49.536,-0.027,-0.061,-1.000,-0.007,0.015,0.007,-1.00,3.36
99868,50.44,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.441,48.714,138.074,-0.022,-0.056,-0.995,-0.012,-0.064,-0.033,15.737,7.315,48.857,-0.028,-0.063,-1.002,-0.006,0.013,0.008,-0.99,3.36
99976,50.47,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.485,48.568,138.571,-0.018,-0.055,-0.994,-0.010,-0.066,-0.037,15.778,7.170,49.358,-0.025,-0.062,-1.001,-0.004,0.011,0.004,-0.99,3.36
100084,50.51,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.354,48.524,138.015,-0.021,-0.062,-1.000,-0.012,-0.059,-0.034,15.653,7.120,48.797,-0.028,-0.069,-1.007,-0.006,0.018,0.008,-0.97,3.36
100192,50.60,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.456,48.845,138.278,-0.016,-0.059,-0.991,-0.011,-0.068,-0.037,15.750,7.452,49.065,-0.022,-0.067,-0.998,-0.005,0.008,0.004,-0.98,3.36
100300,50.57,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.383,48.875,138.424,-0.021,-0.057,-1.003,-0.013,-0.057,-0.032,15.679,7.483,49.213,-0.028,-0.064,-1.010,-0.007,0.020,0.009,-0.98,3.36
100408,50.67,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.368,48.670,137.679,-0.020,-0.057,-0.993,-0.016,-0.059,-0.029,15.668,7.267,48.458,-0.027,-0.064,-1.000,-0.009,0.018,0.012,-0.97,3.35
100516,50.73,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.857,48.655,137.971,-0.023,-0.053,-0.995,-0.012,-0.065,-0.036,15.173,7.255,48.756,-0.029,-0.060,-1.003,-0.005,0.011,0.005,-0.97,3.36
100624,50.84,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.251,48.714,138.249,-0.021,-0.056,-0.995,-0.013,-0.065,-0.033,15.553,7.317,49.035,-0.028,-0.063,-1.002,-0.006,0.012,0.008,-0.96,3.35
100732,50.89,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.091,48.509,138.103,-0.022,-0.059,-0.993,-0.012,-0.063,-0.031,15.398,7.106,48.886,-0.028,-0.066,-1.000,-0.006,0.014,0.010,-0.99,3.36
100837,50.92,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.295,48.758,137.445,-0.020,-0.060,-0.995,-0.013,-0.059,-0.034,15.599,7.355,48.223,-0.026,-0.067,-1.002,-0.007,0.018,0.007,-0.99,3.36
100945,50.90,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.938,48.699,137.913,-0.019,-0.061,-0.997,-0.010,-0.063,-0.035,16.218,7.298,48.692,-0.025,-0.068,-1.004,-0.004,0.014,0.006,-1.00,3.36
101053,50.90,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.901,48.392,138.395,-0.019,-0.057,-0.992,-0.012,-0.064,-0.034,15.213,6.989,49.182,-0.026,-0.064,-1.000,-0.006,0.013,0.007,-1.00,3.37
101161,50.97,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.354,48.904,137.708,-0.023,-0.056,-0.992,-0.011,-0.064,-0.034,15.654,7.507,48.490,-0.029,-0.063,-0.999,-0.004,0.012,0.007,-0.99,3.36
101269,51.10,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.930,48.831,137.869,-0.021,-0.058,-0.995,-0.012,-0.063,-0.035,15.244,7.434,48.654,-0.027,-0.065,-1.002,-0.006,0.014,0.006,-0.99,3.37
101377,51.10,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.441,48.743,138.103,-0.019,-0.056,-0.990,-0.011,-0.063,-0.034,15.737,7.345,48.887,-0.026,-0.063,-0.997,-0.005,0.014,0.008,-0.98,3.37
101485,51.12,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.754,48.772,138.424,-0.019,-0.053,-0.996,-0.009,-0.066,-0.037,15.072,7.379,49.215,-0.026,-0.060,-1.004,-0.003,0.011,0.004,-0.98,3.37
101594,51.27,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.915,48.875,137.635,-0.021,-0.056,-0.994,-0.014,-0.061,-0.033,15.230,7.477,48.418,-0.028,-0.063,-1.002,-0.008,0.016,0.009,-0.98,3.37
101703,51.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.295,48.407,137.869,-0.019,-0.055,-0.993,-0.010,-0.066,-0.034,15.597,6.999,48.648,-0.026,-0.062,-1.001,-0.004,0.011,0.007,-0.98,3.37
101804,51.46,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.740,48.889,137.971,-0.019,-0.058,-0.993,-0.012,-0.063,-0.035,15.059,7.495,48.758,-0.026,-0.065,-1.001,-0.005,0.014,0.006,-0.99,3.36
101913,51.55,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.003,48.568,137.971,-0.021,-0.058,-0.989,-0.012,-0.066,-0.033,15.314,7.165,48.754,-0.027,-0.065,-0.996,-0.006,0.011,0.009,-0.99,3.36
102021,51.54,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.602,48.860,138.118,-0.023,-0.056,-0.992,-0.013,-0.067,-0.036,15.892,7.465,48.902,-0.029,-0.063,-0.999,-0.007,0.010,0.005,-1.01,3.36
102129,51.57,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.076,48.933,138.234,-0.020,-0.057,-0.991,-0.009,-0.069,-0.037,15.383,7.542,49.023,-0.027,-0.064,-0.999,-0.003,0.008,0.004,-1.00,3.36
102237,51.54,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.178,48.422,137.928,-0.020,-0.055,-0.992,-0.010,-0.068,-0.035,15.484,7.015,48.708,-0.027,-0.062,-0.999,-0.004,0.009,0.006,-1.00,3.36
102345,51.38,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.792,48.495,137.401,-0.020,-0.057,-0.995,-0.013,-0.065,-0.032,16.079,7.084,48.174,-0.027,-0.064,-1.002,-0.006,0.012,0.009,-1.00,3.36
102453,51.23,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.412,48.334,137.460,-0.020,-0.057,-0.990,-0.011,-0.061,-0.036,15.712,6.920,48.234,-0.027,-0.065,-0.997,-0.004,0.015,0.005,-1.02,3.36
102561,51.22,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.266,48.612,137.957,-0.021,-0.052,-0.994,-0.011,-0.066,-0.034,15.568,7.209,48.739,-0.028,-0.059,-1.002,-0.005,0.011,0.008,-1.01,3.36
102661,51.17,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.894,48.845,138.585,-0.021,-0.055,-0.992,-0.011,-0.067,-0.035,16.173,7.454,49.373,-0.028,-0.062,-0.999,-0.005,0.010,0.006,-1.02,3.36
102769,51.35,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.784,48.787,138.001,-0.024,-0.057,-0.991,-0.012,-0.063,-0.034,15.102,7.390,48.787,-0.030,-0.064,-0.998,-0.005,0.014,0.008,-1.02,3.37
102874,51.46,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.696,48.465,137.460,-0.020,-0.055,-0.994,-0.010,-0.064,-0.034,15.020,7.056,48.238,-0.027,-0.062,-1.002,-0.004,0.013,0.007,-1.00,3.36
102982,51.46,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.281,48.568,138.103,-0.022,-0.057,-0.994,-0.014,-0.061,-0.033,15.582,7.166,48.886,-0.028,-0.064,-1.001,-0.007,0.015,0.008,-1.00,3.36
103090,51.43,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.310,48.831,137.840,-0.017,-0.057,-0.994,-0.013,-0.067,-0.037,15.611,7.433,48.622,-0.024,-0.064,-1.001,-0.006,0.010,0.005,-0.99,3.36
103199,51.47,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.178,49.050,137.752,-0.020,-0.058,-0.993,-0.012,-0.060,-0.034,15.484,7.657,48.536,-0.026,-0.065,-1.000,-0.006,0.017,0.008,-1.00,3.36
103307,51.59,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.842,49.006,137.650,-0.021,-0.056,-0.993,-0.014,-0.062,-0.033,15.160,7.612,48.434,-0.027,-0.063,-1.000,-0.007,0.015,0.008,-1.00,3.36
103415,51.68,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.368,49.079,138.118,-0.020,-0.057,-0.993,-0.010,-0.066,-0.035,15.666,7.690,48.905,-0.027,-0.064,-1.000,-0.004,0.010,0.006,-1.00,3.36
103523,51.75,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.930,48.904,137.796,-0.020,-0.057,-0.991,-0.012,-0.062,-0.034,15.244,7.508,48.580,-0.027,-0.064,-0.999,-0.005,0.015,0.007,-0.99,3.36
