X,Y,Z
-1746,3369,7554
-1746,3369,7554
-1746,3369,7554
-1746,3369,7554
-1746,3369,7554
-1746,3369,7554
-1746,3369,7554
-1746,3369,7554
-1406,3282,8168
-1406,3282,8168
-1406,3282,8168
-1406,3282,8168
-1406,3282,8168
-1406,3282,8168
-1406,3282,8168
-1406,3282,8168
-1406,3282,8168
-1406,3282,8168
-1050,3185,8573
-1050,3185,8573
-1050,3185,8573
-1050,3185,8573
-1050,3185,8573
-1050,3185,8573
-1050,3185,8573
-1050,3185,8573
-1050,3185,8573
-593,3116,9022
-593,3116,9022
-593,3116,9022
-593,3116,9022
-593,3116,9022
-593,3116,9022
-593,3116,9022
-593,3116,9022
-593,3116,9022
-180,3068,9309
-180,3068,9309
-180,3068,9309
-180,3068,9309
-180,3068,9309
-180,3068,9309
-180,3068,9309
-180,3068,9309
-180,3068,9309
361,3028,9537
361,3028,9537
361,3028,9537
361,3028,9537
361,3028,9537
361,3028,9537
361,3028,9537
361,3028,9537
361,3028,9537
833,3078,9690
833,3078,9690
833,3078,9690
833,3078,9690
833,3078,9690
833,3078,9690
833,3078,9690
833,3078,9690
833,3078,9690
1377,3052,9741
1377,3052,9741
1377,3052,9741
1377,3052,9741
1377,3052,9741
1377,3052,9741
1377,3052,9741
1377,3052,9741
1377,3052,9741
1377,3052,9686
1995,3048,9686
1995,3048,9686
1995,3048,9686
1995,3048,9686
1995,3048,9686
1995,3048,9686
1995,3048,9686
1995,3048,9686
2545,3040,9668
2545,3040,9668
2545,3040,9668
2545,3040,9668
2545,3040,9668
2545,3040,9668
2545,3040,9668
2545,3040,9668
2545,3040,9668
3043,3048,9529
3043,3048,9529
3043,3048,9529
3043,3048,9529
3043,3048,9529
3043,3048,9529
3043,3048,9529
3043,3048,9529
3043,3048,9529
3559,3116,9252
3559,3116,9252
3559,3116,9252
3559,3116,9252
3559,3116,9252
3559,3116,9252
3559,3116,9252
3559,3116,9252
4056,3129,8923
4056,3129,8923
4056,3129,8923
4056,3129,8923
4056,3129,8923
4056,3129,8923
4441,3172,8464
4441,3172,8464
4441,3172,8464
4441,3172,8464
4441,3172,8464
4441,3172,8464
4441,3172,8464
4441,3172,8464
4441,3172,8464
4795,3233,8016
4795,3233,8016
4795,3233,8016
4795,3233,8016
4795,3233,8016
4795,3233,8016
4795,3233,8016
4795,3233,8016
4795,3233,8016
4943,3373,7681
4943,3373,7681
4943,3373,7681
4943,3373,7681
4943,3373,7681
4943,3373,7681
4943,3373,7681
4943,3373,7681
4943,3373,7681
5026,3487,7416
5026,3487,7416
5026,3487,7416
5026,3487,7416
5026,3487,7416
5026,3487,7416
5026,3487,7416
5026,3487,7416
5026,3487,7416
5036,3539,7373
5036,3539,7373
5036,3539,7373
5036,3539,7373
5036,3539,7373
5036,3539,7373
5036,3539,7373
5036,3539,7373
5036,3539,7373
5036,3539,7373
4962,3462,7581
4962,3462,7581
4962,3462,7581
4962,3462,7581
4962,3462,7581
4962,3462,7581
4962,3462,7581
4962,3462,7581
4802,3406,7926
4802,3406,7926
4802,3406,7926
4802,3406,7926
4802,3406,7926
4802,3406,7926
4802,3406,7926
4802,3406,7926
4802,3406,7926
4442,3348,8521
4442,3348,8521
4442,3348,8521
4442,3348,8521
4442,3348,8521
4442,3348,8521
4442,3348,8521
4442,3348,8521
4442,3348,8521
4442,3348,8521
3939,3338,8986
3939,3338,8986
3939,3338,8986
3939,3338,8986
3939,3338,8986
3939,3338,8986
3939,3338,8986
3939,3338,8986
3939,3338,8986
3402,3365,9342
3402,3365,9342
3402,3365,9342
3402,3365,9342
3402,3365,9342
3402,3365,9342
3402,3365,9342
3402,3365,9342
3402,3365,9342
2674,3439,9559
2674,3439,9559
2674,3439,9559
2674,3439,9559
2674,3439,9559
2674,3439,9559
2674,3439,9559
2674,3439,9559
2674,3439,9559
1691,3391,9686
1691,3391,9686
1691,3391,9686
1691,3391,9686
1691,3391,9686
1691,3391,9686
1691,3391,9686
1691,3391,9686
1691,3391,9686
942,3324,9645
942,3324,9645
942,3324,9645
942,3324,9645
942,3324,9645
942,3324,9645
942,3324,9645
942,3324,9645
942,3324,9645
348,3197,9503
348,3197,9503
348,3197,9503
348,3197,9503
348,3197,9503
348,3197,9503
348,3197,9503
348,3197,9503
348,3197,9503
-213,3140,9196
-213,3140,9196
-213,3140,9196
-213,3140,9196
-213,3140,9196
-213,3140,9196
-213,3140,9196
-213,3140,9196
-213,3140,9196
-213,3140,9196
-728,3100,8837
-728,3100,8837
-728,3100,8837
-728,3100,8837
-728,3100,8837
-728,3100,8837
-728,3100,8837
-728,3100,8837
-728,3100,8837
-1079,3117,8497
-1079,3117,8497
-1079,3117,8497
-1079,3117,8497
-1079,3117,8497
-1079,3117,8497
-1079,3117,8497
-1079,3117,8497
-1350,3112,8176
-1350,3112,8176
-1350,3112,8176
-1350,3112,8176
-1350,3112,8176
-1350,3112,8176
-1350,3112,8176
-1350,3112,8176
-1350,3112,8176
-1598,3159,7737
-1598,3159,7737
-1598,3159,7737
-1598,3159,7737
-1598,3159,7737
-1598,3159,7737
-1598,3159,7737
-1598,3159,7737
-1598,3159,7737
-1817,3126,7322
-1817,3126,7322
-1817,3126,7322
-1817,3126,7322
-1817,3126,7322
-1817,3126,7322
-1817,3126,7322
-1817,3126,7322
-1817,3126,7322
-1817,3126,7322
-1905,3152,6886
-1905,3152,6886
-1905,3152,6886
-1905,3152,6886
-1905,3152,6886
-1905,3152,6886
-1905,3152,6886
-1905,3152,6886
-1905,3152,6886
-1969,3190,6425
-1969,3190,6425
-1969,3190,6425
-1969,3190,6425
-1969,3190,6425
-1969,3190,6425
-1969,3190,6425
-1969,3190,6425
-1969,3190,6425
-1939,3278,5974
-1939,3278,5974
-1939,3278,5974
-1939,3278,5974
-1939,3278,5974
-1939,3278,5974
-1939,3278,5974
-1939,3278,5974
-1939,3278,5974
-1919,3327,5507
-1919,3327,5507
-1919,3327,5507
-1919,3327,5507
-1919,3327,5507
-1919,3327,5507
-1919,3327,5507
-1919,3327,5507
-1919,3327,5507
-1919,3327,5507
-1856,3368,5383
-1856,3368,5383
-1856,3368,5383
-1856,3368,5383
-1856,3368,5383
-1856,3368,5383
-1856,3368,5383
-1856,3368,5383
-1856,3368,5383
-1884,3369,5290
-1884,3369,5290
-1884,3369,5290
-1884,3369,5290
-1884,3369,5290
-1884,3369,5290
-1884,3369,5290
-1884,3369,5290
-1884,3369,5290
-1787,3354,5049
-1787,3354,5049
-1787,3354,5049
-1787,3354,5049
-1787,3354,5049
-1787,3354,5049
-1787,3354,5049
-1787,3354,5049
-1720,3307,4949
-1720,3307,4949
-1720,3307,4949
-1720,3307,4949
-1678,3296,4779
-1678,3296,4779
-1678,3296,4779
-1678,3296,4779
-1678,3296,4779
-1678,3296,4779
-1678,3296,4779
-1678,3296,4779
-1678,3296,4779
-1672,3268,4766
-1672,3268,4766
-1672,3268,4766
-1672,3268,4766
-1672,3268,4766
-1672,3268,4766
-1672,3268,4766
-1672,3268,4766
-1672,3268,4766
-1620,3333,4755
-1620,3333,4755
-1620,3333,4755
-1620,3333,4755
-1620,3333,4755
-1620,3333,4755
-1620,3333,4755
-1620,3333,4755
-1620,3333,4755
-1632,3313,4658
-1632,3313,4658
-1632,3313,4658
-1632,3313,4658
-1632,3313,4658
-1632,3313,4658
-1632,3313,4658
-1632,3313,4658
-1632,3313,4658
-1632,3313,4658
-1611,3282,4617
-1611,3282,4617
-1611,3282,4617
-1611,3282,4617
-1611,3282,4617
-1611,3282,4617
-1611,3282,4617
-1611,3282,4617
-1611,3282,4617
-1652,3124,4659
-1652,3124,4659
-1652,3124,4659
-1652,3124,4659
-1652,3124,4659
-1652,3124,4659
-1652,3124,4659
-1652,3124,4659
-1652,3124,4659
-1652,3124,4659
-1653,3068,4713
-1653,3068,4713
-1653,3068,4713
-1653,3068,4713
-1653,3068,4713
-1653,3068,4713
-1653,3068,4713
-1653,3068,4713
-1653,3068,4713
-1684,3017,4741
-1684,3017,4741
-1684,3017,4741
-1684,3017,4741
-1684,3017,4741
-1684,3017,4741
-1684,3017,4741
-1684,3017,4741
-1684,3017,4741
-1782,2979,4961
-1782,2979,4961
-1782,2979,4961
-1782,2979,4961
-1782,2979,4961
-1782,2979,4961
-1782,2979,4961
-1782,2979,4961
-1904,3015,5324
-1904,3015,5324
-1904,3015,5324
-1904,3015,5324
-1904,3015,5324
-1904,3015,5324
-1904,3015,5324
-1904,3015,5324
-1904,3015,5324
-1963,3022,5827
-1963,3022,5827
-1963,3022,5827
-1963,3022,5827
-1963,3022,5827
-1963,3022,5827
-1963,3022,5827
-1963,3022,5827
-1963,3022,5827
-1963,3022,5827
-1969,2964,6453
-1969,2964,6453
-1969,2964,6453
-1969,2964,6453
-1969,2964,6453
-1969,2964,6453
-1969,2964,6453
-1969,2964,6453
-1969,2964,6453
-1863,2863,7119
-1863,2863,7119
-1863,2863,7119
-1863,2863,7119
-1863,2863,7119
-1863,2863,7119
-1863,2863,7119
-1863,2863,7119
-1863,2863,7119
-1537,2793,7823
-1537,2793,7823
-1537,2793,7823
-1537,2793,7823
-1537,2793,7823
-1537,2793,7823
-1537,2793,7823
-1537,2793,7823
-1537,2793,7823
-1131,2790,8474
-1131,2790,8474
-1131,2790,8474
-1131,2790,8474
-1131,2790,8474
-1131,2790,8474
-1131,2790,8474
-1131,2790,8474
-1131,2790,8474
-724,2799,8889
-724,2799,8889
-724,2799,8889
-724,2799,8889
-724,2799,8889
-724,2799,8889
-724,2799,8889
-724,2799,8889
-724,2799,8889
-371,2791,9148
-371,2791,9148
-371,2791,9148
-371,2791,9148
-371,2791,9148
-371,2791,9148
-371,2791,9148
-371,2791,9148
-371,2791,9148
-371,2791,9148
67,2776,9338
67,2776,9338
67,2776,9338
67,2776,9338
67,2776,9338
67,2776,9338
67,2776,9338
67,2776,9338
67,2776,9338
477,2835,9531
477,2835,9531
477,2835,9531
477,2835,9531
477,2835,9531
477,2835,9531
477,2835,9531
477,2835,9531
477,2835,9531
798,2856,9584
798,2856,9584
798,2856,9584
798,2856,9584
798,2856,9584
798,2856,9584
798,2856,9584
798,2856,9584
798,2856,9584
1125,2852,9724
1125,2852,9724
1125,2852,9724
1125,2852,9724
1125,2852,9724
1125,2852,9724
1125,2852,9724
1125,2852,9724
1125,2852,9724
1430,2827,9676
1430,2827,9676
1430,2827,9676
1430,2827,9676
1430,2827,9676
1430,2827,9676
1430,2827,9676
1430,2827,9676
1430,2827,9676
1844,2823,9686
1844,2823,9686
1844,2823,9686
1844,2823,9686
1844,2823,9686
1844,2823,9686
1844,2823,9686
1844,2823,9686
1844,2823,9686
2324,2871,9638
2324,2871,9638
2324,2871,9638
2324,2871,9638
2324,2871,9638
2324,2871,9638
2324,2871,9638
2324,2871,9638
2324,2871,9638
2758,2945,9527
2758,2945,9527
2758,2945,9527
2758,2945,9527
2758,2945,9527
2758,2945,9527
2758,2945,9527
2758,2945,9527
2758,2945,9527
3208,3029,9408
3208,3029,9408
3208,3029,9408
3208,3029,9408
3208,3029,9408
3208,3029,9408
3208,3029,9408
3208,3029,9408
3208,3029,9408
3208,3029,9408
3649,3123,9093
3649,3123,9093
3649,3123,9093
3649,3123,9093
3649,3123,9093
3649,3123,9093
3649,3123,9093
3995,3185,8867
3995,3185,8867
3995,3185,8867
3995,3185,8867
3995,3185,8867
3995,3185,8867
3995,3185,8867
4395,3262,8407
4395,3262,8407
4395,3262,8407
4395,3262,8407
4395,3262,8407
4395,3262,8407
4395,3262,8407
4395,3262,8407
4616,3256,8190
4616,3256,8190
4616,3256,8190
4616,3256,8190
4616,3256,8190
4616,3256,8190
4616,3256,8190
4616,3256,8190
4616,3256,8190
4557,3210,8393
4557,3210,8393
4557,3210,8393
4557,3210,8393
4557,3210,8393
4557,3210,8393
4557,3210,8393
4557,3210,8393
4557,3210,8393
4128,3121,8815
4128,3121,8815
4128,3121,8815
4128,3121,8815
4128,3121,8815
4128,3121,8815
4128,3121,8815
4128,3121,8815
4128,3121,8815
3492,3003,9331
3492,3003,9331
3492,3003,9331
3492,3003,9331
3492,3003,9331
3492,3003,9331
3492,3003,9331
3492,3003,9331
3492,3003,9331
2608,2913,9640
2608,2913,9640
2608,2913,9640
2608,2913,9640
2608,2913,9640
2608,2913,9640
2608,2913,9640
2608,2913,9640
2608,2913,9640
2608,2913,9640
1823,2879,9777
1823,2879,9777
1823,2879,9777
1823,2879,9777
1823,2879,9777
1823,2879,9777
1823,2879,9777
1823,2879,9777
1021,2844,9682
1021,2844,9682
1021,2844,9682
1021,2844,9682
1021,2844,9682
1021,2844,9682
1021,2844,9682
1021,2844,9682
1021,2844,9682
1021,2844,9682
303,2798,9496
303,2798,9496
303,2798,9496
303,2798,9496
303,2798,9496
303,2798,9496
303,2798,9496
303,2798,9496
303,2798,9496
303,2798,9496
-332,2799,9129
-332,2799,9129
-332,2799,9129
-332,2799,9129
-332,2799,9129
-332,2799,9129
-332,2799,9129
-332,2799,9129
-332,2799,9129
-933,2839,8648
-933,2839,8648
-933,2839,8648
-933,2839,8648
-933,2839,8648
-933,2839,8648
-933,2839,8648
-933,2839,8648
-933,2839,8648
-1297,2860,8255
-1297,2860,8255
-1297,2860,8255
-1297,2860,8255
-1297,2860,8255
-1297,2860,8255
-1297,2860,8255
-1297,2860,8255
-1297,2860,8255
-1552,2862,7782
-1552,2862,7782
-1552,2862,7782
-1552,2862,7782
-1552,2862,7782
-1552,2862,7782
-1552,2862,7782
-1552,2862,7782
-1552,2862,7782
-1853,2885,7285
-1853,2885,7285
-1853,2885,7285
-1853,2885,7285
-1853,2885,7285
-1853,2885,7285
-1853,2885,7285
-1853,2885,7285
-1853,2885,7285
-1904,2905,6886
-1904,2905,6886
-1904,2905,6886
-1904,2905,6886
-1904,2905,6886
-1904,2905,6886
-1904,2905,6886
-1904,2905,6886
-1904,2905,6886
-1998,2930,6596
-1998,2930,6596
-1998,2930,6596
-1998,2930,6596
-1998,2930,6596
-1998,2930,6596
-1998,2930,6596
-1998,2930,6596
-1998,2930,6596
-2016,2980,6276
-2016,2980,6276
-2016,2980,6276
-2016,2980,6276
-2016,2980,6276
-2016,2980,6276
-2016,2980,6276
-2016,2980,6276
-2016,2980,6276
-1993,3045,5928
-1993,3045,5928
-1993,3045,5928
-1993,3045,5928
-1993,3045,5928
-1993,3045,5928
-1993,3045,5928
-1993,3045,5928
-1993,3045,5928
-1948,3117,5556
-1948,3117,5556
-1948,3117,5556
-1948,3117,5556
-1948,3117,5556
-1948,3117,5556
-1948,3117,5556
-1948,3117,5556
-1948,3117,5556
-1948,3117,5556
-1892,3114,5327
-1892,3114,5327
-1892,3114,5327
-1892,3114,5327
-1892,3114,5327
-1892,3114,5327
-1892,3114,5327
-1892,3114,5327
-1846,3094,5272
-1846,3094,5272
-1846,3094,5272
-1846,3094,5272
-1846,3094,5272
-1846,3094,5272
-1846,3094,5272
-1846,3094,5272
-1846,3094,5272
-1846,3094,5272
-1895,3125,5180
-1895,3125,5180
-1895,3125,5180
-1895,3125,5180
-1895,3125,5180
-1895,3125,5180
-1895,3125,5180
-1895,3125,5180
-1895,3125,5180
-1827,3071,5095
-1827,3071,5095
-1827,3071,5095
-1827,3071,5095
-1827,3071,5095
-1827,3071,5095
-1827,3071,5095
-1827,3071,5095
-1827,3071,5095
-1818,2949,5084
-1818,2949,5084
-1818,2949,5084
-1818,2949,5084
-1818,2949,5084
-1818,2949,5084
-1818,2949,5084
-1818,2949,5084
-1818,2949,5084
-1813,2872,5105
-1813,2872,5105
-1813,2872,5105
-1813,2872,5105
-1813,2872,5105
-1813,2872,5105
-1813,2872,5105
-1813,2872,5105
-1813,2872,5105
-1838,2780,5083
-1838,2780,5083
-1838,2780,5083
-1838,2780,5083
-1838,2780,5083
-1838,2780,5083
-1838,2780,5083
-1838,2780,5083
-1838,2780,5083
-1829,2689,4987
-1829,2689,4987
-1829,2689,4987
-1829,2689,4987
-1829,2689,4987
-1812,2588,5080
-1812,2588,5080
-1812,2588,5080
-1812,2588,5080
-1812,2588,5080
-1812,2588,5080
-1812,2588,5080
-1812,2588,5080
-1821,2542,5146
-1821,2542,5146
-1821,2542,5146
-1821,2542,5146
-1821,2542,5146
-1821,2542,5146
-1821,2542,5146
-1821,2542,5146
-1821,2542,5146
-1869,2483,5422
-1869,2483,5422
-1869,2483,5422
-1869,2483,5422
-1869,2483,5422
-1869,2483,5422
-1869,2483,5422
-1869,2483,5422
-1869,2483,5422
-1932,2412,5793
-1932,2412,5793
-1932,2412,5793
-1932,2412,5793
-1932,2412,5793
-1932,2412,5793
-1932,2412,5793
-1932,2412,5793
-1932,2412,5793
-1932,2412,5793
-1955,2349,6268
-1955,2349,6268
-1955,2349,6268
-1955,2349,6268
-1955,2349,6268
-1955,2349,6268
-1955,2349,6268
-1955,2349,6268
-1940,2342,6712
-1940,2342,6712
-1940,2342,6712
-1940,2342,6712
-1940,2342,6712
-1940,2342,6712
-1940,2342,6712
-1940,2342,6712
-1940,2342,6712
-1789,2315,7242
-1789,2315,7242
-1789,2315,7242
-1789,2315,7242
-1789,2315,7242
-1789,2315,7242
-1789,2315,7242
-1789,2315,7242
-1789,2315,7242
-1584,2259,7675
-1584,2259,7675
-1584,2259,7675
-1584,2259,7675
-1584,2259,7675
-1584,2259,7675
-1584,2259,7675
-1584,2259,7675
-1584,2259,7675
-1584,2259,7675
-1344,2230,8088
-1344,2230,8088
-1344,2230,8088
-1344,2230,8088
-1344,2230,8088
-1344,2230,8088
-1344,2230,8088
-1344,2230,8088
-1344,2230,8088
-1038,2165,8459
-1038,2165,8459
-1038,2165,8459
-1038,2165,8459
-1038,2165,8459
-1038,2165,8459
-1038,2165,8459
-1038,2165,8459
-1038,2165,8459
-732,2088,8788
-732,2088,8788
-732,2088,8788
-732,2088,8788
-732,2088,8788
-732,2088,8788
-732,2088,8788
-732,2088,8788
-732,2088,8788
-374,2073,9023
-374,2073,9023
-374,2073,9023
-374,2073,9023
-374,2073,9023
-374,2073,9023
-374,2073,9023
-374,2073,9023
-374,2073,9023
88,2111,9260
88,2111,9260
88,2111,9260
88,2111,9260
88,2111,9260
88,2111,9260
88,2111,9260
88,2111,9260
88,2111,9260
88,2111,9260
607,2067,9476
607,2067,9476
607,2067,9476
607,2067,9476
607,2067,9476
607,2067,9476
607,2067,9476
607,2067,9476
607,2067,9476
1209,2100,9608
1209,2100,9608
1209,2100,9608
1209,2100,9608
1209,2100,9608
1209,2100,9608
1209,2100,9608
1209,2100,9608
1732,2134,9667
1732,2134,9667
1732,2134,9667
1732,2134,9667
1732,2134,9667
1732,2134,9667
1732,2134,9667
1732,2134,9667
1732,2134,9667
2255,2184,9573
2255,2184,9573
2255,2184,9573
2255,2184,9573
2255,2184,9573
2255,2184,9573
2255,2184,9573
2255,2184,9573
2255,2184,9573
2952,2252,9484
2952,2252,9484
2952,2252,9484
2952,2252,9484
2952,2252,9484
2952,2252,9484
2952,2252,9484
2952,2252,9484
2952,2252,9484
3508,2343,9222
3508,2343,9222
3508,2343,9222
3508,2343,9222
3508,2343,9222
3508,2343,9222
3508,2343,9222
3508,2343,9222
3508,2343,9222
3508,2343,9222
3937,2326,9009
3937,2326,9009
3937,2326,9009
3937,2326,9009
3937,2326,9009
3937,2326,9009
3937,2326,9009
3937,2326,9009
3937,2326,9009
4171,2365,8798
4171,2365,8798
4171,2365,8798
4171,2365,8798
4171,2365,8798
4171,2365,8798
4171,2365,8798
4171,2365,8798
4171,2365,8798
4171,2365,8798
4487,2409,8421
4487,2409,8421
4487,2409,8421
4487,2409,8421
4487,2409,8421
4487,2409,8421
4487,2409,8421
4487,2409,8421
4487,2409,8421
4856,2562,7887
4856,2562,7887
4856,2562,7887
4856,2562,7887
4856,2562,7887
4856,2562,7887
4856,2562,7887
4856,2562,7887
4856,2562,7887
5009,2519,7622
5009,2519,7622
5009,2519,7622
5009,2519,7622
5009,2519,7622
5009,2519,7622
5009,2519,7622
5009,2519,7622
5009,2519,7622
4901,2390,7789
4901,2390,7789
4901,2390,7789
4901,2390,7789
4901,2390,7789
4901,2390,7789
4901,2390,7789
4901,2390,7789
4901,2390,7789
4674,2244,8146
4674,2244,8146
4674,2244,8146
4674,2244,8146
4674,2244,8146
4674,2244,8146
4674,2244,8146
4674,2244,8146
4674,2244,8146
4170,2095,8640
4170,2095,8640
4170,2095,8640
4170,2095,8640
4170,2095,8640
4170,2095,8640
4170,2095,8640
4170,2095,8640
4170,2095,8640
3722,2020,8990
3722,2020,8990
3722,2020,8990
3722,2020,8990
3722,2020,8990
3722,2020,8990
3722,2020,8990
3220,2023,9307
3220,2023,9307
3220,2023,9307
3220,2023,9307
3220,2023,9307
2620,2013,9537
2620,2013,9537
2620,2013,9537
2620,2013,9537
2620,2013,9537
2620,2013,9537
2620,2013,9537
2620,2013,9537
2620,2013,9537
2620,2013,9537
1949,1953,9558
1949,1953,9558
1949,1953,9558
1949,1953,9558
1949,1953,9558
1949,1953,9558
1949,1953,9558
1949,1953,9558
1378,1938,9581
1378,1938,9581
1378,1938,9581
1378,1938,9581
1378,1938,9581
1378,1938,9581
1378,1938,9581
1378,1938,9581
1378,1938,9581
1378,1938,9581
707,1989,9470
707,1989,9470
707,1989,9470
707,1989,9470
707,1989,9470
707,1989,9470
707,1989,9470
707,1989,9470
707,1989,9470
707,1989,9470
324,2039,9317
324,2039,9317
324,2039,9317
324,2039,9317
324,2039,9317
324,2039,9317
324,2039,9317
324,2039,9317
324,2039,9317
242,2074,9314
242,2074,9314
242,2074,9314
242,2074,9314
242,2074,9314
242,2074,9314
242,2074,9314
242,2074,9314
78,2090,9216
78,2090,9216
78,2090,9216
78,2090,9216
78,2090,9216
78,2090,9216
78,2090,9216
78,2090,9216
78,2090,9216
28,2040,9221
28,2040,9221
28,2040,9221
28,2040,9221
28,2040,9221
28,2040,9221
28,2040,9221
28,2040,9221
28,2040,9221
32,1945,9238
32,1945,9238
32,1945,9238
32,1945,9238
32,1945,9238
32,1945,9238
32,1945,9238
32,1945,9238
32,1945,9238
81,1852,9211
81,1852,9211
81,1852,9211
81,1852,9211
81,1852,9211
81,1852,9211
81,1852,9211
81,1852,9211
81,1852,9211
201,1718,9189
201,1718,9189
201,1718,9189
201,1718,9189
201,1718,9189
201,1718,9189
201,1718,9189
201,1718,9189
201,1718,9189
201,1718,9189
294,1666,9277
294,1666,9277
294,1666,9277
294,1666,9277
294,1666,9277
294,1666,9277
294,1666,9277
294,1666,9277
294,1666,9277
474,1548,9270
474,1548,9270
474,1548,9270
474,1548,9270
474,1548,9270
474,1548,9270
474,1548,9270
474,1548,9270
474,1548,9270
609,1478,9302
609,1478,9302
609,1478,9302
609,1478,9302
609,1478,9302
609,1478,9302
609,1478,9302
609,1478,9302
609,1478,9302
814,1407,9259
814,1407,9259
814,1407,9259
814,1407,9259
814,1407,9259
814,1407,9259
814,1407,9259
814,1407,9259
814,1407,9259
991,1348,9283
991,1348,9283
991,1348,9283
991,1348,9283
991,1348,9283
991,1348,9283
991,1348,9283
991,1348,9283
991,1348,9283
1164,1328,9315
1164,1328,9315
1164,1328,9315
1164,1328,9315
1164,1328,9315
1164,1328,9315
1164,1328,9315
1164,1328,9315
1164,1328,9315
1164,1322,9336
1323,1322,9336
1323,1322,9336
1323,1322,9336
1323,1322,9336
1323,1322,9336
1323,1322,9336
1323,1322,9336
1323,1322,9336
1323,1322,9336
1587,1402,9353
1587,1402,9353
1587,1402,9353
1587,1402,9353
1587,1402,9353
1587,1402,9353
1587,1402,9353
1587,1402,9353
1587,1402,9353
1731,1428,9364
1731,1428,9364
1731,1428,9364
1731,1428,9364
1731,1428,9364
1731,1428,9364
1731,1428,9364
1731,1428,9364
1731,1428,9364
1858,1475,9401
1858,1475,9401
1858,1475,9401
1858,1475,9401
1858,1475,9401
1858,1475,9401
1858,1475,9401
1858,1475,9401
1858,1475,9401
1970,1593,9433
1970,1593,9433
1970,1593,9433
1970,1593,9433
1970,1593,9433
1970,1593,9433
1970,1593,9433
1970,1593,9433
1970,1593,9433
2083,1667,9424
2083,1667,9424
2083,1667,9424
2083,1667,9424
2083,1667,9424
2083,1667,9424
2083,1667,9424
2083,1667,9424
2083,1667,9424
2159,1768,9451
2159,1768,9451
2159,1768,9451
2159,1768,9451
2159,1768,9451
2159,1768,9451
2159,1768,9451
2159,1768,9451
2159,1768,9451
2263,1920,9467
2263,1920,9467
2263,1920,9467
2263,1920,9467
2263,1920,9467
2263,1920,9467
2263,1920,9467
2263,1920,9467
2263,1920,9467
2263,1920,9467
2352,2029,9492
2352,2029,9492
2352,2029,9492
2352,2029,9492
2352,2029,9492
2352,2029,9492
2352,2029,9492
2352,2029,9492
2457,2185,9502
2457,2185,9502
2457,2185,9502
2457,2185,9502
2457,2185,9502
2457,2185,9502
2457,2185,9502
2457,2185,9502
2457,2185,9502
2517,2293,9498
2517,2293,9498
2517,2293,9498
2517,2293,9498
2517,2293,9498
2517,2293,9498
2517,2293,9498
2517,2293,9498
2517,2293,9498
2517,2293,9498
2565,2471,9579
2565,2471,9579
2565,2471,9579
2565,2471,9579
2565,2471,9579
2569,2569,9577
2569,2569,9577
2569,2569,9577
2569,2569,9577
2569,2569,9577
2569,2569,9577
2569,2569,9577
2569,2569,9577
2569,2684,9526
2569,2684,9526
2569,2684,9526
2569,2684,9526
2569,2684,9526
2569,2684,9526
2569,2684,9526
2569,2684,9526
2569,2684,9526
2518,2845,9577
2518,2845,9577
2518,2845,9577
2518,2845,9577
2518,2845,9577
2518,2845,9577
2518,2845,9577
2518,2845,9577
2518,2845,9577
2457,2966,9543
2457,2966,9543
2457,2966,9543
2457,2966,9543
2457,2966,9543
2457,2966,9543
2457,2966,9543
2457,2966,9543
2457,2966,9543
2441,3097,9599
2441,3097,9599
2441,3097,9599
2441,3097,9599
2441,3097,9599
2441,3097,9599
2441,3097,9599
2441,3097,9599
2441,3097,9599
2441,3097,9599
2403,3206,9596
2403,3206,9596
2403,3206,9596
2403,3206,9596
2403,3206,9596
2403,3206,9596
2403,3206,9596
2403,3206,9596
2403,3206,9596
2355,3316,9564
2355,3316,9564
2355,3316,9564
2355,3316,9564
2355,3316,9564
2355,3316,9564
2355,3316,9564
2355,3316,9564
2355,3316,9564
2294,3417,9630
2294,3417,9630
2294,3417,9630
2294,3417,9630
2294,3417,9630
2294,3417,9630
2294,3417,9630
2294,3417,9630
2197,3554,9581
2197,3554,9581
2197,3554,9581
2197,3554,9581
2197,3554,9581
2197,3554,9581
2197,3554,9581
2197,3554,9581
2197,3554,9581
2119,3644,9587
2119,3644,9587
2119,3644,9587
2119,3644,9587
2119,3644,9587
2119,3644,9587
2119,3644,9587
2119,3644,9587
2119,3644,9587
2022,3702,9579
2022,3702,9579
2022,3702,9579
2022,3702,9579
2022,3702,9579
2022,3702,9579
2022,3702,9579
2022,3702,9579
2022,3702,9579
2022,3702,9579
1876,3788,9618
1876,3788,9618
1876,3788,9618
1876,3788,9618
1876,3788,9618
1876,3788,9618
1876,3788,9618
1876,3788,9618
1876,3788,9618
1724,3882,9613
1724,3882,9613
1724,3882,9613
1724,3882,9613
1724,3882,9613
1724,3882,9613
1724,3882,9613
1724,3882,9613
1724,3882,9613
1724,3882,9635
1589,3894,9635
1589,3894,9635
1589,3894,9635
1589,3894,9635
1589,3894,9635
1589,3894,9635
1589,3894,9635
1589,3894,9635
1589,3894,9635
1468,3953,9542
1468,3953,9542
1468,3953,9542
1468,3953,9542
1468,3953,9542
1468,3953,9542
1468,3953,9542
1468,3953,9542
1468,3953,9542
1295,4014,9495
1295,4014,9495
1295,4014,9495
1295,4014,9495
1295,4014,9495
1295,4014,9495
1295,4014,9495
1295,4014,9495
1295,4014,9495
1146,4046,9507
1146,4046,9507
1146,4046,9507
1146,4046,9507
