X,Y,Z
1811,3494,9688
1811,3494,9688
1903,3551,9704
1903,3551,9704
1903,3551,9704
1903,3551,9704
1903,3551,9704
1903,3551,9704
1903,3551,9704
1903,3551,9704
1903,3551,9704
1987,3635,9645
1987,3635,9645
1987,3635,9645
1987,3635,9645
1987,3635,9645
1987,3635,9645
1987,3635,9645
1987,3635,9645
1987,3635,9645
2080,3629,9661
2080,3629,9661
2080,3629,9661
2080,3629,9661
2080,3629,9661
2080,3629,9661
2080,3629,9661
2080,3629,9661
2080,3629,9661
2164,3701,9631
2164,3701,9631
2164,3701,9631
2164,3701,9631
2164,3701,9631
2164,3701,9631
2164,3701,9631
2164,3701,9631
2164,3701,9631
2164,3701,9631
2176,3758,9635
2176,3758,9635
2176,3758,9635
2176,3758,9635
2176,3758,9635
2176,3758,9635
2176,3758,9635
2176,3807,9561
2286,3807,9561
2286,3807,9561
2286,3807,9561
2286,3807,9561
2286,3807,9561
2286,3807,9561
2286,3807,9561
2286,3807,9561
2286,3807,9561
2333,3831,9545
2333,3831,9545
2333,3831,9545
2333,3831,9545
2333,3831,9545
2333,3831,9545
2333,3831,9545
2333,3831,9545
2333,3831,9545
2431,3885,9530
2431,3885,9530
2431,3885,9530
2431,3885,9530
2431,3885,9530
2431,3885,9530
2431,3885,9530
2431,3885,9530
2431,3885,9530
2489,3919,9482
2489,3919,9482
2489,3919,9482
2489,3919,9482
2489,3919,9482
2489,3919,9482
2489,3919,9482
2489,3919,9482
2489,3919,9482
2489,3919,9482
2602,3952,9491
2602,3952,9491
2602,3952,9491
2602,3952,9491
2602,3952,9491
2602,3952,9491
2602,3952,9491
2602,3952,9491
2602,3952,9491
2645,3938,9446
2645,3938,9446
2645,3938,9446
2645,3938,9446
2645,3938,9446
2645,3938,9446
2645,3938,9446
2645,3938,9446
2645,3938,9446
2733,3924,9411
2733,3924,9411
2733,3924,9411
2733,3924,9411
2733,3924,9411
2733,3924,9411
2733,3924,9411
2733,3924,9411
2733,3924,9411
2861,3936,9427
2861,3936,9427
2861,3936,9427
2861,3936,9427
2861,3936,9427
2861,3936,9427
2861,3936,9427
2861,3936,9427
2861,3936,9427
2861,3936,9427
2949,3927,9390
2949,3927,9390
2949,3927,9390
2949,3927,9390
2949,3927,9390
2949,3927,9390
2949,3927,9390
2949,3927,9390
2949,3927,9390
3071,3941,9259
3071,3941,9259
3071,3941,9259
3071,3941,9259
3071,3941,9259
3071,3941,9259
3071,3941,9259
3071,3941,9259
3071,3941,9259
3130,3926,9285
3130,3926,9285
3130,3926,9285
3130,3926,9285
3130,3926,9285
3130,3926,9285
3130,3926,9285
3130,3926,9285
3189,3914,9209
3189,3914,9209
3189,3914,9209
3189,3914,9209
3189,3914,9209
3189,3914,9209
3189,3914,9209
3189,3914,9209
3189,3914,9209
3196,3951,9219
3196,3951,9219
3196,3951,9219
3196,3951,9219
3196,3951,9219
3196,3951,9219
3196,3951,9219
3196,3951,9219
3196,3951,9219
3190,3980,9199
3190,3980,9199
3190,3980,9199
3190,3980,9199
3190,3980,9199
3190,3980,9199
3190,3980,9199
3190,3980,9199
3190,3980,9199
3190,3980,9199
3167,4025,9245
3167,4025,9245
3167,4025,9245
3167,4025,9245
3167,4025,9245
3167,4025,9245
3167,4025,9245
3167,4025,9245
3198,4029,9222
3198,4029,9222
3198,4029,9222
3198,4029,9222
3198,4029,9222
3198,4029,9222
3198,4029,9222
3198,4029,9222
3198,4029,9222
3198,4029,9222
3178,3966,9237
3178,3966,9237
3178,3966,9237
3178,3966,9237
3178,3966,9237
3178,3966,9237
3178,3966,9237
3178,3966,9237
3178,3966,9237
3178,3966,9237
3138,3992,9265
3138,3992,9265
3138,3992,9265
3138,3992,9265
3138,3992,9265
3138,3992,9265
3138,3992,9265
3138,3992,9265
3138,3992,9265
3137,3970,9282
3137,3970,9282
3137,3970,9282
3137,3970,9282
3137,3970,9282
3137,3970,9282
3137,3970,9282
3137,3970,9282
3137,3970,9282
3153,3976,9215
3153,3976,9215
3153,3976,9215
3153,3976,9215
3153,3976,9215
3153,3976,9215
3153,3976,9215
3153,3976,9215
3153,3976,9215
3174,4001,9236
3174,4001,9236
3174,4001,9236
3138,4048,9241
3138,4048,9241
3138,4048,9241
3138,4048,9241
3138,4048,9241
3138,4048,9241
3138,4048,9241
3138,4048,9241
3138,4048,9241
3107,4068,9241
3107,4068,9241
3107,4068,9241
3107,4068,9241
3107,4068,9241
3107,4068,9241
3107,4068,9241
3107,4068,9241
3107,4068,9241
3085,4041,9266
3085,4041,9266
3085,4041,9266
3085,4041,9266
3085,4041,9266
3085,4041,9266
3085,4041,9266
3085,4041,9266
3085,4041,9266
3040,4057,9259
3040,4057,9259
3040,4057,9259
3040,4057,9259
3040,4057,9259
3040,4057,9259
3040,4057,9259
3040,4057,9259
3040,4057,9259
3040,4057,9259
3036,4026,9278
3036,4026,9278
3036,4026,9278
3036,4026,9278
3036,4026,9278
3036,4026,9278
3036,4026,9278
3036,4026,9278
3036,4026,9278
2987,4059,9291
2987,4059,9291
2987,4059,9291
2987,4059,9291
2987,4059,9291
2987,4059,9291
2987,4059,9291
2987,4059,9291
2987,4059,9291
2987,4058,9356
2923,4058,9356
2923,4058,9356
2923,4058,9356
2923,4058,9356
2923,4058,9356
2923,4058,9356
2923,4058,9356
2923,4058,9356
2923,4058,9356
2835,4036,9358
2835,4036,9358
2835,4036,9358
2835,4036,9358
2835,4036,9358
2835,4036,9358
2835,4036,9358
2835,4036,9358
2835,4036,9358
2755,3955,9376
2755,3955,9376
2755,3955,9376
2755,3955,9376
2755,3955,9376
2755,3955,9376
2755,3955,9376
2755,3955,9376
2755,3955,9376
2684,3942,9413
2684,3942,9413
2684,3942,9413
2684,3942,9413
2684,3942,9413
2684,3942,9413
2684,3942,9413
2684,3942,9413
2650,3901,9422
2650,3901,9422
2650,3901,9422
2650,3901,9422
2650,3901,9422
2650,3901,9422
2650,3901,9422
2650,3901,9422
2650,3901,9422
2523,3856,9502
2523,3856,9502
2523,3856,9502
2523,3856,9502
2523,3856,9502
2523,3856,9502
2523,3856,9502
2523,3856,9502
2523,3856,9502
2470,3774,9524
2470,3774,9524
2470,3774,9524
2470,3774,9524
2470,3774,9524
2470,3774,9524
2470,3774,9524
2470,3774,9524
2470,3774,9524
2400,3753,9550
2400,3753,9550
2400,3753,9550
2400,3753,9550
2400,3753,9550
2400,3753,9550
2400,3753,9550
2400,3753,9550
2400,3753,9550
2400,3753,9550
2294,3744,9571
2294,3744,9571
2294,3744,9571
2294,3744,9571
2294,3744,9571
2294,3744,9571
2294,3744,9571
2294,3744,9571
2263,3673,9574
2263,3673,9574
2263,3673,9574
2263,3673,9574
2263,3673,9574
2263,3673,9574
2263,3673,9574
2263,3673,9574
2263,3673,9574
2263,3673,9574
2216,3589,9616
2216,3589,9616
2216,3589,9616
2216,3589,9616
2216,3589,9616
2216,3589,9616
2216,3589,9616
2216,3589,9616
2216,3589,9616
2216,3589,9616
2113,3529,9648
2113,3529,9648
2113,3529,9648
2113,3529,9648
2113,3529,9648
2113,3529,9648
2113,3529,9648
2113,3529,9648
2113,3529,9648
2119,3458,9692
2119,3458,9692
2119,3458,9692
2119,3458,9692
2119,3458,9692
2119,3458,9692
2119,3458,9692
2119,3458,9692
2119,3458,9692
2071,3311,9652
2071,3311,9652
2071,3311,9652
2071,3311,9652
2071,3311,9652
2071,3311,9652
2071,3311,9652
2071,3311,9652
2071,3311,9652
2060,3145,9672
2060,3145,9672
2060,3145,9672
2060,3145,9672
2060,3145,9672
2060,3145,9672
2060,3145,9672
2060,3145,9672
2024,3028,9736
2024,3028,9736
2024,3028,9736
2024,3028,9736
2024,3028,9736
2024,3028,9736
2024,3028,9736
2024,3028,9736
2024,3028,9736
1988,2976,9714
1988,2976,9714
1988,2976,9714
1988,2976,9714
1988,2976,9714
1988,2976,9714
1988,2976,9714
1988,2976,9714
1988,2976,9714
1965,2852,9780
1965,2852,9780
1965,2852,9780
1965,2852,9780
1965,2852,9780
1965,2852,9780
1965,2852,9780
1965,2852,9780
1965,2852,9780
1965,2852,9780
1963,2776,9714
1963,2776,9714
1963,2776,9714
1963,2776,9714
1963,2776,9714
1963,2776,9714
1963,2776,9714
1963,2776,9714
1963,2776,9714
1910,2708,9735
1910,2708,9735
1910,2708,9735
1910,2708,9735
1910,2708,9735
1910,2708,9735
1910,2708,9735
1910,2708,9735
1910,2708,9735
1941,2685,9741
1941,2685,9741
1941,2685,9741
1941,2685,9741
1941,2685,9741
1941,2685,9741
1941,2685,9741
1941,2685,9741
1941,2685,9741
1974,2550,9730
1974,2550,9730
1974,2550,9730
1974,2550,9730
1974,2550,9730
1974,2550,9730
1974,2550,9730
1974,2550,9730
2001,2475,9738
2001,2475,9738
2001,2475,9738
2001,2475,9738
2001,2475,9738
2001,2475,9738
2062,2425,9717
2062,2425,9717
2062,2425,9717
2062,2425,9717
2062,2425,9717
2062,2425,9717
2062,2425,9717
2062,2425,9717
2062,2425,9717
2118,2393,9664
2118,2393,9664
2118,2393,9664
2118,2393,9664
2118,2393,9664
2118,2393,9664
2118,2393,9664
2118,2393,9664
2177,2356,9636
2177,2356,9636
2177,2356,9636
2177,2356,9636
2177,2356,9636
2177,2356,9636
2177,2356,9636
2177,2356,9636
2177,2356,9636
2286,2298,9603
2286,2298,9603
2286,2298,9603
2286,2298,9603
2286,2298,9603
2286,2298,9603
2286,2298,9603
2286,2298,9603
2286,2298,9603
2286,2298,9603
2345,2198,9634
2345,2198,9634
2345,2198,9634
2345,2198,9634
2345,2198,9634
2345,2198,9634
2345,2198,9634
2345,2198,9634
2345,2198,9634
2342,2135,9623
2342,2135,9623
2342,2135,9623
2342,2135,9623
2342,2135,9623
2342,2135,9623
2342,2135,9623
2342,2135,9623
2342,2135,9623
2346,2127,9591
2346,2127,9591
2346,2127,9591
2346,2127,9591
2346,2127,9591
2346,2127,9591
2346,2127,9591
2346,2127,9591
2346,2127,9591
2381,2099,9558
2381,2099,9558
2381,2099,9558
2381,2099,9558
2381,2099,9558
2381,2099,9558
2381,2099,9558
2381,2099,9558
2381,2099,9558
2381,2099,9558
2403,2092,9556
2403,2092,9556
2403,2092,9556
2403,2092,9556
2403,2092,9556
2403,2092,9556
2403,2092,9556
2403,2092,9556
2403,2092,9556
2557,2033,9478
2557,2033,9478
2557,2033,9478
2557,2033,9478
2557,2033,9478
2557,2033,9478
2557,2033,9478
2557,2033,9478
2557,2033,9478
2776,1984,9432
2776,1984,9432
2776,1984,9432
2776,1984,9432
2776,1984,9432
2776,1984,9432
2776,1984,9432
2776,1984,9432
2776,1984,9432
2875,1993,9414
2875,1993,9414
2875,1993,9414
2875,1993,9414
2875,1993,9414
2875,1993,9414
2875,1993,9414
2875,1993,9414
2875,1993,9414
2951,2067,9418
2951,2067,9418
2951,2067,9418
2951,2067,9418
2951,2067,9418
2951,2067,9418
2951,2067,9418
2951,2067,9418
2951,2067,9418
3048,2064,9311
3048,2064,9311
3048,2064,9311
3048,2064,9311
3048,2064,9311
3048,2064,9311
3048,2064,9311
3048,2064,9311
3048,2064,9311
3089,2109,9334
3089,2109,9334
3089,2109,9334
3089,2109,9334
3089,2109,9334
3089,2109,9334
3089,2109,9334
3089,2109,9334
3089,2109,9334
3289,2082,9269
3289,2082,9269
3289,2082,9269
3289,2082,9269
3289,2082,9269
3289,2082,9269
3289,2082,9269
3289,2082,9269
3289,2082,9269
3329,2054,9266
3329,2054,9266
3329,2054,9266
3329,2054,9266
3329,2054,9266
3329,2054,9266
3329,2054,9266
3329,2054,9266
3329,2054,9266
3310,2109,9297
3310,2109,9297
3310,2109,9297
3310,2109,9297
3310,2109,9297
3310,2109,9297
3310,2109,9297
3310,2109,9297
3310,2109,9297
3310,2109,9297
3297,2132,9258
3297,2132,9258
3297,2132,9258
3297,2132,9258
3297,2132,9258
3297,2132,9258
3297,2132,9258
3297,2132,9258
3272,2141,9291
3272,2141,9291
3272,2141,9291
3272,2141,9291
3272,2141,9291
3272,2141,9291
3272,2141,9291
3272,2141,9291
3272,2141,9291
3272,2141,9291
3279,2164,9322
3279,2164,9322
3279,2164,9322
3279,2164,9322
3279,2164,9322
3279,2164,9322
3279,2164,9322
3279,2164,9322
3279,2164,9322
3279,2164,9322
3232,2211,9335
3232,2211,9335
3232,2211,9335
3232,2211,9335
3232,2211,9335
3232,2211,9335
3232,2211,9335
3232,2211,9335
3189,2258,9353
3189,2258,9353
3189,2258,9353
3189,2258,9353
3189,2258,9353
3189,2258,9353
3189,2258,9353
3189,2258,9353
3189,2258,9353
3212,2319,9382
3212,2319,9382
3212,2319,9382
3212,2319,9382
3212,2319,9382
3212,2319,9382
3212,2319,9382
3212,2319,9382
3212,2319,9382
3153,2402,9388
3153,2402,9388
3153,2402,9388
3153,2402,9388
3153,2402,9388
3153,2402,9388
3153,2402,9388
3153,2402,9388
3153,2402,9388
3096,2507,9431
3096,2507,9431
3096,2507,9431
3096,2507,9431
3096,2507,9431
3096,2507,9431
3096,2507,9431
3096,2507,9431
3096,2507,9431
3090,2570,9449
3090,2570,9449
3090,2570,9449
3090,2570,9449
3090,2570,9449
3090,2570,9449
3090,2570,9449
3090,2570,9449
3090,2570,9449
3090,2692,9491
3078,2692,9491
3078,2692,9491
3078,2692,9491
3078,2692,9491
3084,2795,9477
3084,2795,9477
3084,2795,9477
3084,2795,9477
3084,2795,9477
3084,2795,9477
3084,2795,9477
3084,2795,9477
3084,2795,9477
3084,2795,9477
3118,2866,9467
3118,2866,9467
3118,2866,9467
3118,2866,9467
3118,2866,9467
3118,2866,9467
3118,2866,9467
3118,2866,9467
3118,2866,9467
3091,3002,9477
3091,3002,9477
3091,3002,9477
3091,3002,9477
3091,3002,9477
3091,3002,9477
3091,3002,9477
3091,3002,9477
3091,3002,9477
3100,3101,9475
3100,3101,9475
3100,3101,9475
3100,3101,9475
3100,3101,9475
3100,3101,9475
3100,3101,9475
3100,3101,9475
3143,3180,9451
3143,3180,9451
3143,3180,9451
3143,3180,9451
3143,3180,9451
3143,3180,9451
3143,3180,9451
3143,3180,9451
3143,3180,9451
3177,3278,9437
3177,3278,9437
3177,3278,9437
3177,3278,9437
3177,3278,9437
3177,3278,9437
3177,3278,9437
3177,3278,9437
3177,3278,9437
3198,3364,9357
3198,3364,9357
3198,3364,9357
3198,3364,9357
3198,3364,9357
3198,3364,9357
3198,3364,9357
3198,3364,9357
3198,3364,9357
3212,3485,9330
3212,3485,9330
3212,3485,9330
3212,3485,9330
3212,3485,9330
3212,3485,9330
3212,3485,9330
3212,3485,9330
3212,3485,9330
3320,3514,9287
3320,3514,9287
3320,3514,9287
3320,3514,9287
3320,3514,9287
3320,3514,9287
3320,3514,9287
3320,3514,9287
3320,3514,9287
3320,3514,9248
3375,3577,9248
3375,3577,9248
3375,3577,9248
3375,3577,9248
3375,3577,9248
3375,3577,9248
3375,3577,9248
3375,3577,9248
3375,3577,9248
3454,3674,9194
3454,3674,9194
3454,3674,9194
3454,3674,9194
3454,3674,9194
3454,3674,9194
3454,3674,9194
3454,3674,9194
3521,3727,9137
3521,3727,9137
3521,3727,9137
3521,3727,9137
3521,3727,9137
3521,3727,9137
3521,3727,9137
3521,3727,9137
3521,3727,9137
3521,3727,9137
3514,3793,9059
3514,3793,9059
3514,3793,9059
3514,3793,9059
3514,3793,9059
3514,3793,9059
3514,3793,9059
3514,3793,9059
3514,3793,9059
3514,3793,9059
3611,3884,9063
3611,3884,9063
3611,3884,9063
3611,3884,9063
3611,3884,9063
3611,3884,9063
3611,3884,9063
3611,3884,9063
3611,3884,9063
3637,3928,9021
3637,3928,9021
3637,3928,9021
3637,3928,9021
3637,3928,9021
3637,3928,9021
3637,3928,9021
3637,3928,9021
3646,3942,8975
3646,3942,8975
3646,3942,8975
3646,3942,8975
3646,3942,8975
3646,3942,8975
3646,3942,8975
3646,3942,8975
3646,3942,8975
3721,4003,8922
3721,4003,8922
3721,4003,8922
3721,4003,8922
3721,4003,8922
3721,4003,8922
3721,4003,8922
3721,4003,8922
3721,4003,8922
3721,4003,8922
3787,4017,8927
3787,4017,8927
3787,4017,8927
3787,4017,8927
3787,4017,8927
3787,4017,8927
3787,4017,8927
3787,4017,8927
3787,4017,8927
3831,4005,8916
3831,4005,8916
3831,4005,8916
3831,4005,8916
3831,4005,8916
3831,4005,8916
3831,4005,8916
3831,4005,8916
3831,4005,8916
3812,4026,8860
3812,4026,8860
3812,4026,8860
3812,4026,8860
3812,4026,8860
3812,4026,8860
3812,4026,8860
3812,4026,8860
3812,4026,8860
3802,4060,8820
3802,4060,8820
3802,4060,8820
3802,4060,8820
3802,4060,8820
3802,4060,8820
3802,4060,8820
3802,4060,8820
3802,4060,8820
3863,4030,8751
3863,4030,8751
3863,4030,8751
3863,4030,8751
3863,4030,8751
3863,4030,8751
3863,4030,8751
3863,4030,8751
3863,4030,8751
3909,4068,8699
3909,4068,8699
3909,4068,8699
3909,4068,8699
3909,4068,8699
3909,4068,8699
3909,4068,8699
3909,4068,8699
3909,4068,8699
3983,4037,8685
3983,4037,8685
3983,4037,8685
3983,4037,8685
3983,4037,8685
3983,4037,8685
3983,4037,8685
3983,4037,8685
3983,4037,8685
3983,4037,8685
4053,4040,8605
4053,4040,8605
4053,4040,8605
4053,4040,8605
4053,4040,8605
4053,4040,8605
4053,4040,8605
4053,4040,8605
4053,4083,8546
4140,4083,8546
4140,4083,8546
4140,4083,8546
4140,4083,8546
4140,4083,8546
4140,4083,8546
4140,4083,8546
4140,4083,8546
4140,4083,8546
4145,4069,8538
4145,4069,8538
4145,4069,8538
4145,4069,8538
4145,4069,8538
4145,4069,8538
4145,4069,8538
4145,4069,8538
4145,4069,8538
4174,4088,8495
4174,4088,8495
4174,4088,8495
4174,4088,8495
4174,4088,8495
4174,4088,8495
4174,4088,8495
4174,4088,8495
4174,4088,8495
4238,4055,8393
4238,4055,8393
4238,4055,8393
4238,4055,8393
4275,4078,8375
4275,4078,8375
4275,4078,8375
4275,4078,8375
4275,4078,8375
4275,4078,8375
4275,4078,8375
4275,4078,8375
4275,4078,8375
4274,4085,8310
4274,4085,8310
4274,4085,8310
4274,4085,8310
4274,4085,8310
4274,4085,8310
4274,4085,8310
4274,4085,8310
4274,4085,8310
4302,4100,8273
4302,4100,8273
4302,4100,8273
4302,4100,8273
4302,4100,8273
4302,4100,8273
4302,4100,8273
4302,4100,8273
4302,4100,8273
4296,4107,8317
4296,4107,8317
4296,4107,8317
4296,4107,8317
4296,4107,8317
4296,4107,8317
4296,4107,8317
4296,4107,8317
4296,4107,8317
4296,4107,8317
4248,4133,8319
4248,4133,8319
4248,4133,8319
4248,4133,8319
4248,4133,8319
4248,4133,8319
4248,4133,8319
4248,4133,8319
4248,4133,8319
4269,4135,8372
4269,4135,8372
4269,4135,8372
4269,4135,8372
4269,4135,8372
4269,4135,8372
4269,4135,8372
4269,4135,8372
4269,4135,8372
4220,4102,8471
4220,4102,8471
4220,4102,8471
4220,4102,8471
4220,4102,8471
4220,4102,8471
4220,4102,8471
4220,4102,8471
4220,4102,8471
4193,4095,8507
4193,4095,8507
4193,4095,8507
4193,4095,8507
4193,4095,8507
4193,4095,8507
4193,4095,8507
4193,4095,8507
4193,4095,8507
4143,4137,8510
4143,4137,8510
4143,4137,8510
4143,4137,8510
4143,4137,8510
4143,4137,8510
4143,4137,8510
4143,4137,8510
4143,4137,8510
4100,4103,8533
4100,4103,8533
4100,4103,8533
4100,4103,8533
4100,4103,8533
4100,4103,8533
4100,4103,8533
4100,4103,8533
4100,4103,8533
3987,4100,8613
3987,4100,8613
3987,4100,8613
3987,4100,8613
3987,4100,8613
3987,4100,8613
3987,4100,8613
3987,4100,8613
3987,4100,8613
3948,4069,8738
3948,4069,8738
3948,4069,8738
3948,4069,8738
3948,4069,8738
3948,4069,8738
3948,4069,8738
3948,4069,8738
3948,4069,8738
3864,4017,8807
3864,4017,8807
3864,4017,8807
3864,4017,8807
3864,4017,8807
3864,4017,8807
3864,4017,8807
3864,4017,8807
3864,4017,8807
3864,4017,8807
3816,3996,8826
3816,3996,8826
3816,3996,8826
3816,3996,8826
3816,3996,8826
3816,3996,8826
3816,3996,8826
3816,3996,8826
3816,3996,8826
3729,3880,8958
3729,3880,8958
3729,3880,8958
3729,3880,8958
3729,3880,8958
3729,3880,8958
3729,3880,8958
3729,3880,8958
3729,3797,9043
3682,3797,9043
3682,3797,9043
3682,3797,9043
3682,3797,9043
3682,3797,9043
3682,3797,9043
3682,3797,9043
3682,3797,9043
3638,3677,9044
3638,3677,9044
3638,3677,9044
3638,3677,9044
3638,3677,9044
3638,3677,9044
3638,3677,9044
3638,3677,9044
3638,3677,9044
3638,3677,9044
3595,3590,9120
3595,3590,9120
3595,3590,9120
3595,3590,9120
3595,3590,9120
3595,3590,9120
3595,3590,9120
3595,3590,9120
3595,3590,9120
3549,3518,9139
3549,3518,9139
3549,3518,9139
3549,3518,9139
3549,3518,9139
3549,3518,9139
3549,3518,9139
3549,3518,9139
3549,3518,9139
3530,3467,9194
3530,3467,9194
3530,3467,9194
3530,3467,9194
3530,3467,9194
3530,3467,9194
3530,3467,9194
3530,3467,9194
3530,3467,9194
3514,3362,9155
3514,3362,9155
3514,3362,9155
3514,3362,9155
3514,3362,9155
3514,3362,9155
3514,3362,9155
3514,3362,9155
3514,3362,9155
3514,3362,9155
3479,3250,9231
3479,3250,9231
3479,3250,9231
3479,3250,9231
3479,3250,9231
3479,3250,9231
3479,3250,9231
3479,3250,9231
3479,3250,9231
3538,3122,9242
3538,3122,9242
3538,3122,9242
3538,3122,9242
3538,3122,9242
3538,3122,9242
3538,3122,9242
3538,3122,9242
3538,3122,9242
3528,3047,9232
3528,3047,9232
3528,3047,9232
3528,3047,9232
3528,3047,9232
3528,3047,9232
3528,3047,9232
3528,3047,9232
3528,3047,9232
3517,2964,9270
3517,2964,9270
3517,2964,9270
3517,2964,9270
3517,2964,9270
3517,2964,9270
3517,2964,9270
3517,2964,9270
3517,2964,9270
3513,2836,9239
3513,2836,9239
3513,2836,9239
3513,2836,9239
3513,2836,9239
3513,2836,9239
3513,2836,9239
3513,2836,9239
3528,2774,9251
3528,2774,9251
3528,2774,9251
3528,2774,9251
3528,2774,9251
3528,2774,9251
3528,2774,9251
3528,2774,9251
3528,2774,9251
3587,2754,9198
3587,2754,9198
3587,2754,9198
3587,2754,9198
3587,2754,9198
3587,2754,9198
3587,2754,9198
3587,2754,9198
3590,2638,9209
3590,2638,9209
3590,2638,9209
3590,2638,9209
3590,2638,9209
3590,2638,9209
3622,2541,9166
3622,2541,9166
3622,2541,9166
3622,2541,9166
3622,2541,9166
3622,2541,9166
3622,2541,9166
3622,2541,9166
3622,2541,9166
3669,2412,9054
3669,2412,9054
3669,2412,9054
3669,2412,9054
3669,2412,9054
3669,2412,9054
3669,2412,9054
3669,2412,9054
3669,2412,9054
3669,2412,9054
3745,2297,9054
3745,2297,9054
3745,2297,9054
3745,2297,9054
3745,2297,9054
3745,2297,9054
3745,2297,9054
3745,2297,9054
3745,2297,9054
3805,2263,8973
3805,2263,8973
3805,2263,8973
3805,2263,8973
3805,2263,8973
3805,2263,8973
3805,2263,8973
3805,2263,8973
3805,2263,8973
3878,2245,8965
3878,2245,8965
3878,2245,8965
3878,2245,8965
3878,2245,8965
3878,2245,8965
3878,2245,8965
3878,2245,8965
3878,2245,8965
3892,2191,8887
3892,2191,8887
3892,2191,8887
3892,2191,8887
3892,2191,8887
3892,2191,8887
3892,2191,8887
3892,2191,8887
3892,2191,8887
3931,2211,8880
3931,2211,8880
3931,2211,8880
3931,2211,8880
3931,2211,8880
3931,2211,8880
3931,2211,8880
3931,2211,8880
3931,2211,8880
3993,2248,8841
3993,2248,8841
3993,2248,8841
3993,2248,8841
3993,2248,8841
3993,2248,8841
3993,2248,8841
3993,2248,8841
3993,2248,8841
4178,2245,8656
4178,2245,8656
4178,2245,8656
4178,2245,8656
4178,2245,8656
4178,2245,8656
4178,2245,8656
4178,2245,8656
4178,2245,8656
4397,2184,8466
4397,2184,8466
4397,2184,8466
4397,2184,8466
4397,2184,8466
4397,2184,8466
4397,2184,8466
4397,2184,8466
4397,2184,8466
4491,2179,8360
4491,2179,8360
4491,2179,8360
4491,2179,8360
4491,2179,8360
4491,2179,8360
4491,2179,8360
4491,2179,8360
4491,2179,8360
4577,2271,8276
4577,2271,8276
4577,2271,8276
4577,2271,8276
4577,2271,8276
4577,2271,8276
4577,2271,8276
4577,2271,8276
4577,2271,8276
4576,2366,8223
4576,2366,8223
4576,2366,8223
4576,2366,8223
4576,2366,8223
4576,2366,8223
4576,2366,8223
4576,2366,8223
4576,2366,8223
4576,2366,8223
4510,2441,8351
4510,2441,8351
4510,2441,8351
4510,2441,8351
4510,2441,8351
4510,2441,8351
4510,2441,8351
4510,2441,8351
4510,2441,8351
4428,2527,8500
4428,2527,8500
4428,2527,8500
4428,2527,8500
4428,2527,8500
4428,2527,8500
4428,2527,8500
4428,2527,8500
4428,2527,8500
4399,2562,8448
4399,2562,8448
4399,2562,8448
4399,2562,8448
4399,2562,8448
4399,2562,8448
4399,2562,8448
4399,2562,8448
4399,2562,8448
4445,2605,8503
4445,2605,8503
4445,2605,8503
4445,2605,8503
4445,2605,8503
4445,2605,8503
4445,2605,8503
4445,2605,8503
4445,2605,8503
4397,2743,8531
4397,2743,8531
4397,2743,8531
4397,2743,8531
4397,2743,8531
4397,2743,8531
4397,2743,8531
4397,2743,8531
4380,2867,8579
4380,2867,8579
4380,2867,8579
4380,2867,8579
4380,2867,8579
4380,2867,8579
4380,2867,8579
4380,2867,8579
4380,2867,8579
4315,3049,8603
4315,3049,8603
4315,3049,8603
4315,3049,8603
4315,3049,8603
4315,3049,8603
4315,3049,8603
4315,3049,8603
4315,3049,8603
4315,3049,8603
4242,3135,8718
4242,3135,8718
4242,3135,8718
4242,3135,8718
4242,3135,8718
4242,3135,8718
4242,3135,8718
4242,3135,8718
4242,3135,8718
4238,3281,8676
4238,3281,8676
4238,3281,8676
4238,3281,8676
4238,3281,8676
4238,3281,8676
4238,3281,8676
4238,3281,8676
4238,3281,8676
4238,3281,8676
4259,3413,8579
4259,3413,8579
4259,3413,8579
4259,3413,8579
4259,3413,8579
4259,3413,8579
4259,3413,8579
4259,3413,8579
4259,3413,8579
4328,3477,8517
4328,3477,8517
4328,3477,8517
4328,3477,8517
4328,3477,8517
4328,3477,8517
4328,3477,8517
4328,3477,8517
4328,3477,8517
4346,3607,8464
4346,3607,8464
4346,3607,8464
4346,3607,8464
4346,3607,8464
4346,3607,8464
4346,3607,8464
4346,3607,8464
4346,3607,8464
4397,3708,8419
4397,3708,8419
4397,3708,8419
4397,3708,8419
4397,3708,8419
4397,3708,8419
4397,3708,8419
4397,3708,8419
4397,3708,8419
4396,3815,8347
4396,3815,8347
4396,3815,8347
4396,3815,8347
4396,3815,8347
4396,3815,8347
4396,3815,8347
4396,3815,8347
4396,3815,8347
4441,3888,8275
4441,3888,8275
4441,3888,8275
4441,3888,8275
4435,3991,8168
4435,3991,8168
4435,3991,8168
4435,3991,8168
4435,3991,8168
4435,3991,8168
4435,3991,8168
4435,3991,8168
4435,3991,8168
4491,4054,8060
4491,4054,8060
4491,4054,8060
4491,4054,8060
4491,4054,8060
4491,4054,8060
4491,4054,8060
4491,4054,8060
4491,4054,8060
4511,4134,7978
4511,4134,7978
4511,4134,7978
4511,4134,7978
4511,4134,7978
4511,4134,7978
4511,4134,7978
4511,4134,7978
4511,4134,7978
4511,4134,7978
4577,4227,7820
4577,4227,7820
4577,4227,7820
4577,4227,7820
4577,4227,7820
4577,4227,7820
4577,4227,7820
4577,4227,7820
4577,4227,7820
4573,4281,7710
4573,4281,7710
4573,4281,7710
4573,4281,7710
4573,4281,7710
4573,4281,7710
