timestamp_ms,heading_deg,speed_ms,speed_src,pos_x_m,pos_y_m,lat,lon,pos_src,mag_x_raw,mag_y_raw,mag_z_raw,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,mag_x_cal,mag_y_cal,mag_z_cal,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,pitch_deg,roll_deg
651516,103.15,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,21.310,58.024,137.694,0.012,-0.036,-1.025,-0.069,0.084,0.351,-2.339,15.754,47.153,0.005,-0.043,-1.032,-0.062,0.161,0.393,3.67,3.05
651624,105.99,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,20.126,58.243,137.197,0.071,-0.019,-0.993,-0.085,-0.255,0.248,-3.488,15.984,46.658,0.064,-0.026,-1.001,-0.079,-0.179,0.289,3.92,2.85
651733,107.54,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,20.155,58.229,137.343,0.089,-0.040,-0.994,-0.034,-0.064,0.247,-3.461,15.969,46.806,0.082,-0.047,-1.002,-0.028,0.013,0.288,2.72,2.54
651841,109.22,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.913,58.272,137.007,0.042,-0.046,-0.954,-0.033,-0.029,0.290,-4.667,16.021,46.473,0.035,-0.053,-0.962,-0.027,0.047,0.332,3.13,2.60
651949,111.77,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.927,58.506,137.474,-0.001,-0.038,-0.920,-0.033,-0.032,0.268,-4.657,16.258,46.947,-0.008,-0.045,-0.927,-0.026,0.045,0.309,2.91,2.62
652063,114.22,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.366,58.346,137.182,0.004,-0.041,-0.974,-0.025,-0.711,0.382,-4.228,16.092,46.648,-0.002,-0.048,-0.982,-0.019,-0.634,0.423,-0.01,2.53
652171,116.57,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,21.529,58.448,136.685,0.007,-0.046,-1.043,0.065,0.554,0.298,-2.122,16.184,46.131,0.000,-0.053,-1.050,0.071,0.631,0.339,0.01,2.73
652279,119.11,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.153,57.615,136.641,-0.012,-0.048,-0.920,-0.001,-0.140,0.296,-5.400,15.357,46.108,-0.018,-0.055,-0.928,0.006,-0.063,0.337,0.62,2.86
652387,121.35,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,17.466,57.015,137.284,0.044,-0.072,-1.007,-0.022,0.148,0.221,-6.069,14.751,46.764,0.038,-0.079,-1.014,-0.015,0.224,0.263,0.72,2.91
652495,123.28,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,16.691,56.840,136.861,0.047,-0.020,-1.078,-0.015,-0.077,0.230,-6.818,14.578,46.340,0.041,-0.027,-1.085,-0.009,-0.000,0.271,1.23,2.84
652603,125.05,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,16.706,57.118,136.641,0.020,-0.019,-0.979,0.117,-0.142,-0.001,-6.804,14.860,46.118,0.013,-0.026,-0.986,0.123,-0.066,0.040,-0.04,3.03
652713,124.36,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,17.159,56.358,137.051,0.015,-0.055,-1.036,0.048,0.038,0.021,-6.362,14.085,46.529,0.008,-0.062,-1.044,0.054,0.115,0.062,0.84,4.06
652817,125.57,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.449,55.422,137.679,0.008,-0.057,-0.964,0.064,-0.155,-0.007,-8.023,13.144,47.176,0.002,-0.064,-0.972,0.071,-0.078,0.034,0.35,4.27
652925,125.76,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.376,55.656,136.934,0.081,-0.072,-1.004,0.000,0.016,-0.075,-8.091,13.382,46.422,0.074,-0.079,-1.011,0.006,0.093,-0.034,0.53,4.55
653034,125.86,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.478,55.510,137.138,0.014,-0.080,-0.887,-0.016,-0.017,-0.036,-7.992,13.233,46.628,0.007,-0.088,-0.895,-0.010,0.059,0.005,1.11,4.70
653138,125.84,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.346,55.232,137.255,0.053,-0.078,-1.001,-0.006,-0.047,-0.044,-8.119,12.951,46.747,0.046,-0.085,-1.008,0.000,0.030,-0.003,1.22,4.72
653246,125.95,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.317,54.999,137.314,0.035,-0.076,-0.996,-0.009,-0.072,-0.035,-8.147,12.714,46.807,0.029,-0.083,-1.003,-0.002,0.005,0.006,1.28,4.72
653354,126.04,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.463,55.349,137.241,0.042,-0.076,-0.995,-0.011,-0.063,-0.034,-8.006,13.069,46.732,0.035,-0.083,-1.003,-0.005,0.014,0.007,1.34,4.72
653462,126.08,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.390,55.671,136.875,0.041,-0.076,-0.987,-0.011,-0.066,-0.035,-8.077,13.396,46.363,0.035,-0.083,-0.995,-0.005,0.011,0.006,1.40,4.71
653570,126.15,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.259,55.028,136.729,0.041,-0.076,-0.992,-0.008,-0.068,-0.037,-8.200,12.743,46.215,0.034,-0.083,-1.000,-0.002,0.009,0.005,1.45,4.72
653678,126.17,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.419,55.832,136.992,0.040,-0.079,-0.992,-0.008,-0.068,-0.037,-8.050,13.560,46.481,0.033,-0.086,-0.999,-0.002,0.009,0.004,1.49,4.73
653787,126.36,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,14.762,55.291,137.299,0.037,-0.078,-0.992,-0.011,-0.065,-0.032,-8.688,13.014,46.796,0.031,-0.085,-1.000,-0.004,0.012,0.009,1.53,4.73
653895,126.43,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.229,55.349,137.153,0.036,-0.077,-0.991,-0.009,-0.070,-0.037,-8.233,13.071,46.645,0.030,-0.084,-0.998,-0.003,0.007,0.005,1.56,4.73
654003,126.59,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.069,55.466,136.831,0.036,-0.078,-0.993,-0.010,-0.067,-0.034,-8.388,13.190,46.320,0.030,-0.085,-1.001,-0.003,0.009,0.007,1.60,4.73
654108,126.67,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.069,55.379,137.021,0.038,-0.078,-0.992,-0.009,-0.070,-0.037,-8.388,13.101,46.512,0.031,-0.085,-0.999,-0.003,0.007,0.004,1.62,4.74
654216,126.46,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.215,55.832,136.524,0.159,-0.108,-0.991,0.004,-0.040,-0.060,-8.246,13.561,46.009,0.152,-0.115,-0.999,0.010,0.037,-0.019,1.86,4.91
654324,126.62,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.229,55.291,136.963,-0.025,-0.058,-1.002,-0.022,-0.115,-0.006,-8.231,13.011,46.452,-0.032,-0.066,-1.009,-0.016,-0.039,0.036,1.62,4.82
654432,126.67,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.346,55.072,137.080,0.069,-0.077,-0.988,-0.010,-0.021,-0.047,-8.117,12.788,46.570,0.063,-0.084,-0.995,-0.003,0.056,-0.006,1.65,4.86
654540,126.73,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,14.776,55.861,136.802,0.004,-0.083,-0.973,-0.001,-0.107,-0.017,-8.674,13.593,46.293,-0.002,-0.090,-0.980,0.005,-0.030,0.025,1.67,4.84
654648,126.76,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.142,55.276,136.904,0.031,-0.079,-1.006,-0.029,-0.053,0.003,-8.316,12.997,46.394,0.024,-0.087,-1.014,-0.022,0.024,0.044,1.76,4.80
654756,126.82,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.113,55.305,136.261,0.002,-0.104,-1.023,-0.029,0.017,0.098,-8.341,13.027,45.743,-0.005,-0.112,-1.031,-0.022,0.094,0.139,2.18,4.92
654864,128.37,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,13.929,55.379,136.291,0.073,-0.104,-0.970,0.051,-0.244,0.150,-9.492,13.108,45.780,0.067,-0.111,-0.977,0.057,-0.168,0.191,2.18,5.34
654972,128.60,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.069,55.101,136.612,0.077,-0.079,-0.966,-0.059,0.102,0.237,-8.384,12.819,46.098,0.071,-0.086,-0.973,-0.052,0.178,0.278,2.90,5.33
655076,130.77,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,13.213,55.086,136.758,0.014,-0.063,-1.079,-0.077,0.047,0.314,-10.190,12.815,46.258,0.008,-0.070,-1.086,-0.071,0.124,0.355,3.79,4.98
655178,132.89,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,12.175,54.969,135.750,0.043,-0.072,-0.976,-0.028,0.142,0.262,-11.192,12.702,45.244,0.036,-0.079,-0.983,-0.022,0.219,0.303,3.83,5.04
655286,134.74,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,10.786,54.429,135.019,0.039,-0.094,-1.051,-0.067,-0.084,0.240,-12.535,12.160,44.513,0.032,-0.101,-1.058,-0.061,-0.007,0.281,4.47,4.87
655394,135.88,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,9.836,53.771,135.969,0.107,-0.087,-0.930,-0.002,-0.162,0.252,-13.461,11.497,45.481,0.101,-0.094,-0.938,0.004,-0.085,0.293,4.23,4.98
655502,138.18,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,9.515,53.742,134.844,0.033,-0.081,-1.030,0.003,-0.002,0.170,-13.766,11.469,44.343,0.026,-0.088,-1.037,0.010,0.075,0.211,4.57,5.05
655610,139.59,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,9.617,53.376,135.443,0.102,-0.091,-0.944,-0.015,-0.087,0.208,-13.668,11.097,44.949,0.096,-0.098,-0.952,-0.008,-0.010,0.249,3.88,5.09
655718,141.29,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,9.529,52.952,136.232,0.032,-0.069,-1.013,-0.056,-0.015,0.218,-13.756,10.667,45.749,0.026,-0.076,-1.020,-0.050,0.061,0.259,4.18,4.89
655827,142.83,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,8.974,53.201,135.954,0.092,-0.067,-0.985,-0.041,-0.256,0.200,-14.296,10.923,45.471,0.085,-0.074,-0.992,-0.035,-0.179,0.241,3.51,4.78
655932,144.28,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,9.486,52.178,135.998,0.070,-0.084,-1.023,-0.016,-0.134,0.162,-13.793,9.880,45.512,0.063,-0.091,-1.030,-0.010,-0.057,0.203,3.04,4.71
656040,145.86,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,9.705,51.783,136.115,0.025,-0.085,-1.017,0.000,0.006,0.116,-13.578,9.477,45.629,0.018,-0.092,-1.024,0.007,0.083,0.157,2.98,4.83
656145,146.56,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,9.500,51.462,135.867,0.045,-0.092,-0.998,-0.019,0.035,0.188,-13.774,9.151,45.379,0.039,-0.099,-1.006,-0.012,0.111,0.229,3.06,4.98
656253,148.13,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,9.091,51.476,135.896,0.027,-0.057,-0.987,-0.022,-0.037,0.162,-14.172,9.169,45.411,0.021,-0.064,-0.995,-0.016,0.039,0.203,3.19,4.93
656361,149.63,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,8.404,50.979,135.867,0.081,-0.045,-0.968,-0.029,0.066,0.124,-14.837,8.667,45.386,0.074,-0.052,-0.975,-0.022,0.143,0.165,3.35,4.80
656469,150.93,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.621,50.146,135.589,0.055,-0.080,-0.995,-0.044,-0.051,0.270,-16.564,7.831,45.116,0.049,-0.087,-1.003,-0.038,0.026,0.311,4.22,4.65
656577,153.17,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.752,49.781,135.852,0.052,-0.069,-0.986,-0.053,-0.060,0.217,-16.436,7.459,45.381,0.045,-0.076,-0.993,-0.047,0.017,0.258,4.14,4.58
656686,154.99,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.299,49.912,135.677,0.111,-0.055,-0.962,-0.035,-0.055,0.213,-16.876,7.595,45.207,0.105,-0.062,-0.969,-0.029,0.022,0.255,3.80,4.34
656794,156.87,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.285,48.904,136.349,0.042,-0.079,-0.981,-0.019,-0.076,0.215,-16.889,6.570,45.887,0.036,-0.086,-0.989,-0.012,0.001,0.256,3.73,4.35
656902,158.62,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.694,48.451,136.364,0.079,-0.049,-0.990,-0.010,-0.112,0.159,-16.488,6.107,45.899,0.072,-0.056,-0.997,-0.004,-0.035,0.200,3.16,4.37
657010,159.91,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.022,48.085,136.013,0.074,-0.075,-0.997,0.001,0.064,0.151,-17.138,5.739,45.548,0.068,-0.082,-1.004,0.007,0.140,0.192,3.52,4.52
657115,161.07,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,5.218,47.676,136.071,0.091,-0.091,-0.986,-0.001,0.063,0.132,-17.918,5.328,45.613,0.085,-0.098,-0.993,0.005,0.139,0.173,4.31,4.71
657223,162.49,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.882,47.238,135.954,0.087,-0.062,-1.015,-0.007,-0.129,0.167,-18.241,4.884,45.496,0.081,-0.070,-1.022,-0.000,-0.052,0.208,4.45,4.82
657332,164.14,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.429,46.507,136.013,0.121,-0.070,-0.965,-0.036,0.052,0.174,-18.678,4.144,45.558,0.115,-0.077,-0.972,-0.030,0.129,0.215,4.71,4.79
657441,166.07,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.019,45.732,136.437,0.123,-0.083,-0.969,-0.049,-0.093,0.319,-19.074,3.359,45.990,0.117,-0.090,-0.977,-0.043,-0.017,0.361,5.22,4.74
657549,168.95,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,3.479,44.563,136.291,0.083,-0.078,-0.989,-0.071,-0.144,0.368,-19.592,2.173,45.845,0.077,-0.085,-0.996,-0.064,-0.068,0.409,4.79,4.64
657649,171.97,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,3.405,43.876,136.130,0.053,-0.060,-0.987,-0.009,-0.211,0.374,-19.658,1.476,45.683,0.046,-0.067,-0.994,-0.002,-0.135,0.415,3.93,4.64
657758,175.27,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,3.025,42.795,136.729,0.029,-0.088,-0.980,-0.003,-0.061,0.333,-20.026,0.378,46.292,0.022,-0.095,-0.987,0.003,0.015,0.374,2.88,4.89
657866,178.12,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.192,42.648,135.852,0.044,-0.066,-1.008,-0.039,-0.013,0.262,-20.829,0.235,45.409,0.038,-0.073,-1.015,-0.033,0.064,0.303,3.14,4.84
657974,180.73,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,1.988,41.903,134.946,-0.001,-0.048,-0.997,-0.013,-0.147,0.287,-21.018,-0.522,44.493,-0.008,-0.055,-1.004,-0.007,-0.070,0.328,2.91,4.79
658088,183.23,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.704,41.450,135.282,0.004,-0.081,-0.945,0.011,-0.009,0.225,-20.321,-0.987,44.829,-0.003,-0.088,-0.952,0.017,0.067,0.266,1.60,4.92
658196,184.88,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.280,40.865,135.691,0.021,-0.081,-0.973,-0.026,-0.052,0.150,-20.733,-1.579,45.246,0.014,-0.088,-0.980,-0.020,0.025,0.191,1.73,4.99
658316,186.63,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.192,40.646,135.647,0.030,-0.078,-0.997,-0.059,-0.046,0.141,-20.816,-1.801,45.202,0.023,-0.086,-1.004,-0.053,0.031,0.182,1.73,4.66
658424,188.03,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.295,40.558,135.311,0.075,-0.068,-1.007,-0.019,-0.038,0.140,-20.714,-1.891,44.861,0.069,-0.075,-1.015,-0.013,0.039,0.181,1.88,4.48
658532,189.40,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.426,40.573,135.180,0.060,-0.080,-0.978,-0.016,-0.095,0.189,-20.585,-1.877,44.727,0.054,-0.087,-0.986,-0.009,-0.018,0.231,1.87,4.52
658641,191.21,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,1.783,39.360,135.370,-0.029,-0.040,-0.993,-0.019,0.013,0.227,-21.205,-3.106,44.923,-0.036,-0.047,-1.001,-0.013,0.090,0.268,1.93,4.51
658749,192.74,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.455,39.521,135.794,0.037,-0.077,-0.988,-0.010,-0.132,0.161,-20.555,-2.947,45.348,0.030,-0.085,-0.995,-0.004,-0.055,0.202,1.37,4.53
658858,193.91,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.251,38.644,135.574,0.042,-0.086,-0.989,-0.001,-0.038,0.167,-20.747,-3.837,45.127,0.035,-0.093,-0.997,0.006,0.038,0.208,1.03,4.62
658966,195.22,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.602,38.278,135.501,-0.002,-0.066,-1.000,-0.042,-0.044,0.200,-20.404,-4.210,45.051,-0.008,-0.073,-1.008,-0.036,0.033,0.241,1.60,4.72
659074,196.98,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.426,37.577,135.282,0.027,-0.068,-0.978,-0.017,-0.154,0.185,-20.569,-4.923,44.830,0.020,-0.075,-0.985,-0.011,-0.078,0.227,1.11,4.55
659174,198.30,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,3.420,37.957,136.071,0.054,-0.086,-0.975,-0.015,-0.093,0.198,-19.610,-4.542,45.623,0.047,-0.093,-0.982,-0.009,-0.016,0.239,0.74,4.51
659283,199.71,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,3.449,37.577,135.238,0.018,-0.079,-0.994,-0.001,0.041,0.245,-19.574,-4.928,44.779,0.012,-0.087,-1.002,0.006,0.118,0.287,1.03,4.65
659391,201.46,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.835,37.255,135.589,-0.005,-0.069,-1.012,0.008,-0.002,0.250,-20.171,-5.252,45.138,-0.011,-0.076,-1.019,0.014,0.075,0.291,1.43,4.77
659499,202.95,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,3.099,36.802,135.604,0.007,-0.074,-0.976,-0.011,-0.068,0.200,-19.913,-5.714,45.151,0.000,-0.081,-0.984,-0.005,0.008,0.241,1.20,4.81
659607,204.34,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,3.142,35.735,135.618,0.017,-0.059,-0.993,-0.050,-0.031,0.151,-19.864,-6.799,45.166,0.011,-0.066,-1.001,-0.044,0.046,0.192,1.11,4.63
659715,205.49,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,2.850,35.647,135.574,0.040,-0.081,-0.985,0.023,-0.560,0.140,-20.147,-6.886,45.123,0.033,-0.088,-0.993,0.029,-0.483,0.181,-0.17,4.47
659823,206.20,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.562,35.136,136.671,-0.051,-0.034,-0.935,-0.007,-0.255,0.147,-16.541,-7.427,46.209,-0.058,-0.041,-0.942,-0.001,-0.178,0.188,-2.15,4.59
659931,207.12,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.606,34.844,136.334,-0.042,-0.093,-0.980,-0.003,0.224,0.090,-16.495,-7.725,45.868,-0.049,-0.101,-0.988,0.003,0.300,0.131,-1.62,4.57
660039,208.08,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,5.510,34.478,136.130,-0.001,-0.062,-1.013,0.002,0.025,0.098,-17.557,-8.090,45.668,-0.008,-0.069,-1.021,0.009,0.101,0.139,-0.56,4.66
660144,209.00,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.414,34.201,135.998,0.036,-0.089,-0.989,0.012,0.008,0.095,-18.621,-8.366,45.542,0.029,-0.097,-0.997,0.018,0.085,0.136,-0.29,4.72
660252,209.71,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,3.157,33.996,135.384,0.026,-0.069,-1.028,-0.014,-0.131,0.078,-19.838,-8.567,44.928,0.020,-0.076,-1.035,-0.008,-0.054,0.119,0.68,4.74
660360,210.11,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.399,34.025,135.399,0.022,-0.098,-0.999,-0.036,-0.204,0.057,-18.630,-8.544,44.935,0.016,-0.106,-1.006,-0.029,-0.127,0.098,-0.40,4.72
660468,210.82,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.852,33.470,135.706,0.016,-0.066,-1.002,-0.010,-0.040,0.076,-18.188,-9.112,45.243,0.009,-0.073,-1.009,-0.004,0.037,0.117,-0.40,4.61
660571,211.43,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.852,33.894,135.545,-0.003,-0.079,-0.996,0.004,-0.049,0.102,-18.190,-8.681,45.080,-0.009,-0.087,-1.003,0.010,0.028,0.143,-0.33,4.75
660679,212.23,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.531,33.031,135.545,0.029,-0.075,-0.987,-0.009,-0.059,0.091,-18.497,-9.555,45.082,0.023,-0.082,-0.995,-0.003,0.018,0.132,-0.12,4.72
660788,213.11,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.838,33.601,135.925,0.009,-0.068,-0.988,-0.010,-0.047,0.127,-18.205,-8.978,45.465,0.002,-0.075,-0.995,-0.004,0.030,0.168,0.10,4.72
660896,214.09,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.399,33.002,136.115,0.018,-0.089,-0.991,-0.026,-0.117,0.178,-18.629,-9.584,45.660,0.012,-0.096,-0.998,-0.019,-0.040,0.219,0.11,4.71
661004,215.62,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.779,32.491,136.188,0.012,-0.060,-0.980,-0.015,0.012,0.239,-18.257,-10.106,45.732,0.006,-0.067,-0.988,-0.009,0.089,0.280,0.19,4.63
661109,217.40,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.969,31.365,135.940,0.017,-0.048,-1.004,-0.011,0.019,0.260,-18.064,-11.252,45.479,0.010,-0.055,-1.011,-0.005,0.096,0.301,0.45,4.48
661217,219.63,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,4.750,31.029,135.428,0.040,-0.072,-0.986,-0.009,0.009,0.299,-18.272,-11.592,44.962,0.034,-0.079,-0.993,-0.003,0.086,0.340,0.86,4.46
661325,221.74,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,5.057,30.298,135.443,0.015,-0.070,-0.987,-0.017,-0.033,0.298,-17.969,-12.337,44.975,0.009,-0.077,-0.994,-0.011,0.044,0.340,1.02,4.46
661433,223.49,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,5.963,29.962,135.487,-0.009,-0.075,-0.986,-0.037,-0.056,0.235,-17.086,-12.684,45.013,-0.015,-0.082,-0.994,-0.031,0.021,0.276,0.99,4.44
661541,225.14,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,5.539,30.225,135.954,0.040,-0.090,-0.963,-0.016,-0.041,0.251,-17.503,-12.414,45.490,0.033,-0.097,-0.970,-0.010,0.036,0.292,1.07,4.41
661641,226.77,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.080,28.617,135.428,0.030,-0.063,-1.023,-0.043,-0.052,0.242,-16.965,-14.051,44.953,0.023,-0.070,-1.031,-0.037,0.024,0.283,1.11,4.22
661749,228.66,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,6.226,28.778,135.604,0.027,-0.059,-0.994,-0.019,-0.080,0.260,-16.824,-13.889,45.130,0.020,-0.066,-1.002,-0.013,-0.004,0.301,1.15,4.08
661857,230.68,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,7.089,28.267,135.501,0.033,-0.076,-1.006,-0.003,-0.058,0.263,-15.982,-14.414,45.021,0.026,-0.083,-1.013,0.003,0.019,0.304,1.02,4.19
661965,232.44,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,7.176,28.033,135.706,0.029,-0.083,-0.975,-0.016,-0.025,0.235,-15.897,-14.652,45.227,0.023,-0.090,-0.983,-0.009,0.052,0.276,1.07,4.23
662073,234.07,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,7.600,27.755,135.618,0.009,-0.050,-0.992,-0.030,-0.080,0.241,-15.483,-14.937,45.136,0.003,-0.057,-0.999,-0.023,-0.003,0.283,1.13,4.19
662177,235.45,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,7.995,27.507,135.896,0.017,-0.062,-0.966,-0.027,-0.058,0.225,-15.099,-15.192,45.414,0.011,-0.069,-0.973,-0.020,0.018,0.267,0.93,4.19
662285,237.11,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,8.126,26.820,136.203,0.040,-0.060,-1.008,-0.035,0.007,0.230,-14.969,-15.891,45.724,0.034,-0.067,-1.016,-0.029,0.084,0.271,1.05,4.04
662393,239.30,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,9.208,26.045,136.188,0.048,-0.077,-0.974,-0.025,-0.075,0.348,-13.913,-16.684,45.702,0.041,-0.084,-0.982,-0.018,0.002,0.389,0.98,3.97
662501,242.25,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,10.772,25.533,136.320,0.022,-0.070,-0.995,-0.006,-0.106,0.411,-12.390,-17.213,45.825,0.016,-0.077,-1.003,-0.000,-0.029,0.452,0.83,4.00
662609,245.01,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,11.122,25.197,135.574,0.028,-0.059,-0.960,-0.021,-0.051,0.359,-12.042,-17.557,45.068,0.022,-0.066,-0.968,-0.014,0.026,0.400,0.61,3.96
662709,247.35,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,11.605,24.247,136.451,-0.009,-0.063,-1.010,-0.014,-0.005,0.339,-11.573,-18.526,45.953,-0.016,-0.071,-1.017,-0.008,0.072,0.380,0.82,3.98
662811,249.86,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,12.657,24.262,135.998,-0.011,-0.026,-1.010,-0.023,-0.073,0.352,-10.547,-18.517,45.487,-0.017,-0.033,-1.018,-0.017,0.004,0.393,0.89,3.86
662919,252.52,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,13.680,23.122,135.998,0.015,-0.065,-0.980,0.005,-0.079,0.334,-9.546,-19.682,45.481,0.008,-0.072,-0.987,0.011,-0.002,0.375,0.41,3.79
663027,255.01,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,14.236,23.253,135.823,0.028,-0.067,-0.958,-0.001,-0.013,0.302,-9.005,-19.551,45.300,0.022,-0.074,-0.966,0.006,0.063,0.344,0.53,3.89
663133,257.04,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.215,22.464,135.501,-0.009,-0.077,-1.012,-0.027,-0.070,0.276,-8.046,-20.359,44.968,-0.016,-0.084,-1.019,-0.020,0.007,0.317,0.73,3.99
663241,259.27,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.975,22.669,136.159,0.012,-0.078,-0.981,-0.025,-0.009,0.263,-7.312,-20.156,45.629,0.006,-0.085,-0.988,-0.018,0.068,0.304,0.71,3.95
