X,Y,Z
905,-488,6157
905,-488,6157
905,-488,6157
905,-488,6157
905,-488,6157
646,-421,5803
646,-421,5803
646,-421,5803
646,-421,5803
646,-421,5803
646,-421,5803
646,-421,5803
646,-421,5803
646,-421,5803
595,-192,5059
595,-192,5059
595,-192,5059
595,-192,5059
595,-192,5059
595,-192,5059
595,-192,5059
595,-192,5059
595,-192,5059
975,-4,4429
975,-4,4429
975,-4,4429
975,-4,4429
975,-4,4429
975,-4,4429
975,-4,4429
975,-4,4429
975,-4,4429
1528,174,4204
1528,174,4204
1528,174,4204
1528,174,4204
1528,174,4204
1528,174,4204
1528,174,4204
1528,174,4204
1528,174,4204
1956,303,4065
1956,303,4065
1956,303,4065
1956,303,4065
1956,303,4065
1956,303,4065
1956,303,4065
1956,303,4065
1956,303,4065
2244,480,3922
2244,480,3922
2244,480,3922
2244,480,3922
2244,480,3922
2244,480,3922
2244,480,3922
2244,480,3922
2244,480,3922
2356,775,3687
2356,775,3687
2356,775,3687
2356,775,3687
2356,775,3687
2356,775,3687
2356,775,3687
2356,775,3687
2356,775,3687
2477,994,3578
2477,994,3578
2477,994,3578
2477,994,3578
2477,994,3578
2477,994,3578
2477,994,3578
2477,994,3578
2477,994,3578
2477,994,3578
2576,1101,3491
2576,1101,3491
2576,1101,3491
2576,1101,3491
2576,1101,3491
2576,1101,3491
2576,1101,3491
2576,1101,3491
2576,1101,3491
2535,1150,3403
2535,1150,3403
2535,1150,3403
2535,1150,3403
2535,1150,3403
2535,1150,3403
2535,1150,3403
2535,1150,3403
2535,1150,3403
2495,1123,3472
2495,1123,3472
2495,1123,3472
2495,1123,3472
2495,1123,3472
2495,1123,3472
2495,1123,3472
2495,1123,3472
2495,1123,3472
2495,1098,3498
2587,1098,3498
2587,1098,3498
2587,1098,3498
2587,1098,3498
2587,1098,3498
2587,1098,3498
2587,1098,3498
2587,1098,3498
2760,993,3555
2760,993,3555
2760,993,3555
2760,993,3555
2760,993,3555
2760,993,3555
2760,993,3555
2760,993,3555
2760,993,3555
2705,845,3697
2705,845,3697
2705,845,3697
2705,845,3697
2705,845,3697
2705,845,3697
2705,845,3697
2705,845,3697
2705,845,3697
2753,695,3873
2753,695,3873
2753,695,3873
2753,695,3873
2753,695,3873
2753,695,3873
2753,695,3873
2753,695,3873
2753,695,3873
2936,613,3990
2936,613,3990
2936,613,3990
2936,613,3990
2936,613,3990
2936,613,3990
2936,613,3990
2936,613,3990
2936,613,3990
2945,508,4090
2945,508,4090
2945,508,4090
2945,508,4090
2945,508,4090
2945,508,4090
2945,508,4090
2945,508,4090
2945,508,4090
2991,367,4387
2991,367,4387
2991,367,4387
2991,367,4387
2991,367,4387
2991,367,4387
2991,367,4387
2991,367,4387
2991,367,4387
2991,367,4387
2888,203,4498
2888,203,4498
2888,203,4498
2888,203,4498
2888,203,4498
2888,203,4498
2888,203,4498
2888,203,4498
2559,-50,4686
2559,-50,4686
2559,-50,4686
2559,-50,4686
2559,-50,4686
2559,-50,4686
2559,-50,4686
2559,-50,4686
2559,-50,4686
2559,-50,4686
2265,-367,5279
2265,-367,5279
2265,-367,5279
2265,-367,5279
2265,-367,5279
2265,-367,5279
2265,-367,5279
2265,-367,5279
2265,-367,5279
2265,-367,5279
1786,-504,5569
1786,-504,5569
1786,-504,5569
1786,-504,5569
1786,-504,5569
1786,-504,5569
1786,-504,5569
1786,-504,5569
1440,-527,5768
1440,-527,5768
1440,-527,5768
1440,-527,5768
1440,-527,5768
1440,-527,5768
1440,-527,5768
1440,-527,5768
1440,-527,5768
1245,-508,5528
1245,-508,5528
1245,-508,5528
1245,-508,5528
1245,-508,5528
1245,-508,5528
1245,-508,5528
1245,-508,5528
1245,-508,5528
1040,-422,5349
1040,-422,5349
1040,-422,5349
1040,-422,5349
1040,-422,5349
1040,-422,5349
697,-329,5364
697,-329,5364
697,-329,5364
697,-329,5364
697,-329,5364
697,-329,5364
697,-329,5364
578,-247,5231
578,-247,5231
578,-247,5231
578,-247,5231
578,-247,5231
578,-247,5231
578,-247,5231
578,-247,5231
578,-247,5231
482,-226,5265
482,-226,5265
482,-226,5265
482,-226,5265
482,-226,5265
482,-226,5265
482,-226,5265
482,-226,5265
482,-226,5265
433,-218,5303
433,-218,5303
433,-218,5303
433,-218,5303
433,-218,5303
433,-218,5303
433,-218,5303
433,-218,5303
433,-218,5303
433,-218,5303
341,-88,4989
341,-88,4989
341,-88,4989
341,-88,4989
341,-88,4989
341,-88,4989
341,-88,4989
341,-88,4989
341,-88,4989
474,92,4613
474,92,4613
474,92,4613
474,92,4613
474,92,4613
474,92,4613
474,92,4613
474,92,4613
474,92,4613
415,228,4503
415,228,4503
415,228,4503
415,228,4503
415,228,4503
415,228,4503
415,228,4503
415,228,4503
347,248,4413
347,248,4413
347,248,4413
347,248,4413
347,248,4413
347,248,4413
347,248,4413
347,248,4413
347,248,4413
347,248,4413
414,387,4193
414,387,4193
414,387,4193
414,387,4193
414,387,4193
414,387,4193
414,387,4193
414,387,4193
414,387,4193
525,642,3846
525,642,3846
525,642,3846
525,642,3846
525,642,3846
525,642,3846
525,642,3846
525,642,3846
525,642,3846
793,1086,3451
793,1086,3451
793,1086,3451
793,1086,3451
793,1086,3451
793,1086,3451
793,1086,3451
793,1086,3451
793,1086,3451
1087,1443,3238
1087,1443,3238
1087,1443,3238
1087,1443,3238
1087,1443,3238
1087,1443,3238
1087,1443,3238
1087,1443,3238
1087,1443,3238
1099,1602,3094
1099,1602,3094
1099,1602,3094
1099,1602,3094
1099,1602,3094
1099,1602,3094
1099,1602,3094
1099,1602,3094
1099,1602,3094
1038,1670,3056
1038,1670,3056
1038,1670,3056
1038,1670,3056
1038,1670,3056
1038,1670,3056
1038,1670,3056
1038,1670,3056
1038,1670,3056
1038,1670,3056
1218,1588,3105
1218,1588,3105
1218,1588,3105
1218,1588,3105
1218,1588,3105
1218,1588,3105
1218,1588,3105
1218,1588,3105
1218,1588,3105
1450,1491,3155
1450,1491,3155
1450,1491,3155
1450,1491,3155
1450,1491,3155
1450,1491,3155
1450,1491,3155
1450,1491,3155
1450,1491,3155
1791,1392,3181
1791,1392,3181
1791,1392,3181
1791,1392,3181
1791,1392,3181
1791,1392,3181
1791,1392,3181
1791,1392,3181
2010,1361,3243
2010,1361,3243
2010,1361,3243
2010,1361,3243
2010,1361,3243
2010,1361,3243
2010,1361,3243
2010,1361,3243
2010,1361,3243
2407,1197,3320
2407,1197,3320
2407,1197,3320
2407,1197,3320
2407,1197,3320
2407,1197,3320
2407,1197,3320
2407,1197,3320
2407,1197,3320
2537,1048,3498
2537,1048,3498
2537,1048,3498
2537,1048,3498
2537,1048,3498
2537,1048,3498
2537,1048,3498
2537,1048,3498
2537,1048,3498
2537,1048,3498
2574,885,3606
2574,885,3606
2574,885,3606
2574,885,3606
2574,885,3606
2574,885,3606
2574,885,3606
2574,885,3606
2574,885,3606
2483,758,3704
2483,758,3704
2483,758,3704
2483,758,3704
2483,758,3704
2483,758,3704
2483,758,3704
2483,758,3704
2483,758,3704
2320,685,3656
2320,685,3656
2320,685,3656
2320,685,3656
2320,685,3656
2320,685,3656
2320,685,3656
2320,685,3656
2320,685,3656
2332,650,3734
2332,650,3734
2332,650,3734
2332,650,3734
2332,650,3734
2332,650,3734
2332,650,3734
2332,650,3734
2332,650,3734
2332,650,3734
2139,561,3801
2139,561,3801
2139,561,3801
2139,561,3801
2139,561,3801
2139,561,3801
2139,561,3801
2139,561,3801
2139,561,3801
2533,568,3912
2533,568,3912
2533,568,3912
2533,568,3912
2533,568,3912
2533,568,3912
2533,568,3912
2533,568,3912
2533,568,3912
2859,564,4035
2859,564,4035
2859,564,4035
2859,564,4035
2859,564,4035
2859,564,4035
2859,564,4035
2859,564,4035
2859,564,4035
2886,467,4114
2886,467,4114
2886,467,4114
2886,467,4114
2886,467,4114
2886,467,4114
2886,467,4114
2886,467,4114
2844,455,4118
2844,455,4118
2844,455,4118
2844,455,4118
2844,455,4118
2844,455,4118
2844,455,4118
2844,455,4118
2844,455,4118
3003,544,4132
3003,544,4132
3003,544,4132
3003,544,4132
3003,544,4132
3003,544,4132
3003,544,4132
3003,544,4132
3003,544,4132
2876,513,4094
2876,513,4094
2876,513,4094
2876,513,4094
3017,397,4293
3017,397,4293
3017,397,4293
3017,397,4293
3017,397,4293
3017,397,4293
3017,397,4293
3017,397,4293
3017,397,4293
3017,397,4293
2897,237,4460
2897,237,4460
2897,237,4460
2897,237,4460
2897,237,4460
2897,237,4460
2897,237,4460
2897,237,4460
2897,237,4460
2826,40,4670
2826,40,4670
2826,40,4670
2826,40,4670
2826,40,4670
2826,40,4670
2826,40,4670
2826,40,4670
2826,40,4670
2628,-159,4933
2628,-159,4933
2628,-159,4933
2628,-159,4933
2628,-159,4933
2628,-159,4933
2628,-159,4933
2628,-159,4933
2628,-159,4933
2628,-159,4933
2495,-344,5209
2495,-344,5209
2495,-344,5209
2495,-344,5209
2495,-344,5209
2495,-344,5209
2495,-344,5209
2495,-344,5209
2495,-344,5209
2253,-435,5417
2253,-435,5417
2253,-435,5417
2253,-435,5417
2253,-435,5417
2253,-435,5417
2253,-435,5417
2253,-435,5417
2253,-435,5417
2070,-486,5497
2070,-486,5497
2070,-486,5497
2070,-486,5497
2070,-486,5497
2070,-486,5497
2070,-486,5497
2070,-486,5497
1958,-450,5468
1958,-450,5468
1958,-450,5468
1958,-450,5468
1958,-450,5468
1958,-450,5468
1958,-450,5468
1958,-450,5468
1958,-450,5468
1638,-406,5268
1638,-406,5268
1638,-406,5268
1638,-406,5268
1638,-406,5268
1638,-406,5268
1638,-406,5268
1638,-406,5268
1638,-406,5268
1123,-274,4930
1123,-274,4930
1123,-274,4930
1123,-274,4930
1123,-274,4930
1123,-274,4930
1123,-274,4930
1123,-274,4930
1123,-274,4930
1123,-274,4930
832,-122,4684
832,-122,4684
832,-122,4684
832,-122,4684
832,-122,4684
832,-122,4684
832,-122,4684
832,-122,4684
630,44,4610
630,44,4610
630,44,4610
630,44,4610
630,44,4610
630,44,4610
630,44,4610
630,44,4610
630,44,4610
630,44,4610
498,165,4404
498,165,4404
498,165,4404
498,165,4404
498,165,4404
498,165,4404
498,165,4404
498,165,4404
498,165,4404
498,165,4404
560,397,4100
560,397,4100
560,397,4100
560,397,4100
560,397,4100
560,397,4100
560,397,4100
560,397,4100
560,397,4100
710,497,3933
710,497,3933
710,497,3933
710,497,3933
710,497,3933
710,497,3933
710,497,3933
710,497,3933
710,497,3933
792,547,3887
792,547,3887
792,547,3887
792,547,3887
792,547,3887
792,547,3887
792,547,3887
792,547,3887
792,547,3887
774,483,3978
774,483,3978
774,483,3978
774,483,3978
774,483,3978
774,483,3978
774,483,3978
774,483,3978
774,483,3978
551,503,4050
551,503,4050
551,503,4050
551,503,4050
551,503,4050
551,503,4050
551,503,4050
551,503,4050
551,691,3955
438,691,3955
438,691,3955
438,691,3955
438,691,3955
438,691,3955
438,691,3955
438,691,3955
438,691,3955
97,902,3882
97,902,3882
97,902,3882
97,902,3882
97,902,3882
97,902,3882
97,902,3882
97,902,3882
97,902,3882
97,902,3882
143,1317,3563
143,1317,3563
143,1317,3563
143,1317,3563
143,1317,3563
143,1317,3563
143,1317,3563
143,1317,3563
143,1317,3563
454,1694,3308
454,1694,3308
454,1694,3308
454,1694,3308
454,1694,3308
454,1694,3308
454,1694,3308
454,1694,3308
454,1694,3308
90,1871,3352
90,1871,3352
90,1871,3352
90,1871,3352
90,1871,3352
90,1871,3352
90,1871,3352
90,1871,3352
90,1871,3352
124,2185,3270
124,2185,3270
124,2185,3270
124,2185,3270
124,2185,3270
124,2185,3270
124,2185,3270
124,2185,3270
124,2185,3270
174,2362,3131
174,2362,3131
174,2362,3131
174,2362,3131
174,2362,3131
174,2362,3131
174,2362,3131
174,2362,3131
174,2362,3131
174,2362,3131
460,2442,3025
460,2442,3025
460,2442,3025
460,2442,3025
460,2442,3025
460,2442,3025
460,2442,3025
460,2442,3025
460,2442,3025
954,2606,2901
954,2606,2901
954,2606,2901
954,2606,2901
954,2606,2901
954,2606,2901
954,2606,2901
954,2606,2901
954,2606,2901
1471,2917,2843
1471,2917,2843
1471,2917,2843
1471,2917,2843
1471,2917,2843
1471,2917,2843
1471,2917,2843
1471,2917,2843
1471,2917,2843
2065,3032,2875
2065,3032,2875
2065,3032,2875
2065,3032,2875
2065,3032,2875
2065,3032,2875
2065,3032,2875
2065,3032,2875
2065,3032,2875
2269,2973,2876
2269,2973,2876
2269,2973,2876
2269,2973,2876
2269,2973,2876
2269,2973,2876
2269,2973,2876
2269,2973,2876
2563,2675,2981
2563,2675,2981
2563,2675,2981
2563,2675,2981
2563,2675,2981
2658,2408,2970
2658,2408,2970
2658,2408,2970
2658,2408,2970
2658,2408,2970
2658,2408,2970
2658,2408,2970
2658,2408,2970
2658,2408,2970
2955,2305,3132
2955,2305,3132
2955,2305,3132
2955,2305,3132
2955,2305,3132
2955,2305,3132
2955,2305,3132
2955,2305,3132
2955,2305,3132
3188,2106,3272
3188,2106,3272
3188,2106,3272
3188,2106,3272
3188,2106,3272
3188,2106,3272
3188,2106,3272
3188,2106,3272
3188,2106,3272
3345,1892,3334
3345,1892,3334
3345,1892,3334
3345,1892,3334
3345,1892,3334
3345,1892,3334
3345,1892,3334
3345,1892,3334
3345,1892,3334
3485,1631,3606
3485,1631,3606
3485,1631,3606
3485,1631,3606
3485,1631,3606
3485,1631,3606
3485,1631,3606
3485,1631,3606
3485,1631,3606
3412,1180,3866
3412,1180,3866
3412,1180,3866
3412,1180,3866
3412,1180,3866
3412,1180,3866
3412,1180,3866
3412,1180,3866
3412,1180,3866
3405,810,4075
3405,810,4075
3405,810,4075
3405,810,4075
3405,810,4075
3405,810,4075
3405,810,4075
3405,810,4075
3405,810,4075
3405,810,4075
3350,549,4314
3350,549,4314
3350,549,4314
3350,549,4314
3350,549,4314
3350,549,4314
3350,549,4314
3350,549,4314
3350,549,4314
3337,439,4529
3337,439,4529
3337,439,4529
3337,439,4529
3337,439,4529
3337,439,4529
3337,439,4529
3337,439,4529
3337,439,4529
3346,437,4413
3346,437,4413
3346,437,4413
3346,437,4413
3346,437,4413
3346,437,4413
3346,437,4413
3346,437,4413
3346,437,4413
3329,465,4361
3329,465,4361
3329,465,4361
3329,465,4361
3329,465,4361
3329,465,4361
3329,465,4361
3329,465,4361
3329,465,4361
3399,525,4349
3399,525,4349
3399,525,4349
3399,525,4349
3399,525,4349
3399,525,4349
3399,525,4349
3399,525,4349
3399,525,4349
3484,644,4276
3484,644,4276
3484,644,4276
3484,644,4276
3484,644,4276
3484,644,4276
3484,644,4276
3484,644,4276
3484,644,4276
3329,711,4128
3329,711,4128
3329,711,4128
3329,711,4128
3329,711,4128
3329,711,4128
3329,711,4128
3329,711,4128
3329,711,4128
3139,701,4010
3139,701,4010
3139,701,4010
3139,701,4010
3139,701,4010
3139,701,4010
3139,701,4010
3139,701,4010
3139,701,4010
3139,701,4010
2972,698,3897
2972,698,3897
2972,698,3897
2972,698,3897
2972,698,3897
2972,698,3897
2972,698,3897
2972,698,3897
2972,704,3865
2886,704,3865
2886,704,3865
2886,704,3865
2886,704,3865
2886,704,3865
2886,704,3865
2886,704,3865
2886,704,3865
2605,502,4012
2605,502,4012
2605,502,4012
2605,502,4012
2605,502,4012
2605,502,4012
2605,502,4012
2605,502,4012
2605,502,4012
2605,502,4012
2183,328,4077
2183,328,4077
2183,328,4077
2183,328,4077
2183,328,4077
2183,328,4077
2183,328,4077
2183,328,4077
2183,328,4077
1722,327,3964
1722,327,3964
1722,327,3964
1722,327,3964
1722,327,3964
1722,327,3964
1722,327,3964
1722,327,3964
1722,327,3964
1388,432,3865
1388,432,3865
1388,432,3865
1388,432,3865
1388,432,3865
1388,432,3865
1388,432,3865
1388,432,3865
1388,432,3865
1247,510,3834
1247,510,3834
1247,510,3834
1247,510,3834
1247,510,3834
1247,510,3834
1247,510,3834
1247,510,3834
1247,510,3834
1193,533,3809
1193,533,3809
1193,533,3809
1193,533,3809
1193,533,3809
1193,533,3809
1193,533,3809
1193,533,3809
1193,533,3809
1024,505,3899
1024,505,3899
1024,505,3899
1024,505,3899
1024,505,3899
1024,505,3899
1024,505,3899
1024,505,3899
1024,505,3899
905,489,3968
905,489,3968
905,489,3968
905,489,3968
905,489,3968
905,489,3968
905,489,3968
905,489,3968
905,489,3968
905,489,3968
919,483,3954
919,483,3954
919,483,3954
919,483,3954
919,483,3954
919,483,3954
919,483,3954
919,483,3954
919,483,3954
944,541,3886
944,541,3886
944,541,3886
944,541,3886
944,541,3886
944,541,3886
944,541,3886
944,541,3886
896,503,3891
896,503,3891
896,503,3891
896,503,3891
896,503,3891
896,503,3891
896,503,3891
896,503,3891
896,503,3891
922,480,3945
922,480,3945
922,480,3945
922,480,3945
922,480,3945
922,480,3945
922,480,3945
922,480,3945
922,480,3945
977,456,3977
977,456,3977
977,456,3977
977,456,3977
926,508,3859
926,508,3859
926,508,3859
926,508,3859
926,508,3859
926,508,3859
926,508,3859
926,508,3859
926,508,3859
926,508,3859
814,569,3932
814,569,3932
814,569,3932
814,569,3932
814,569,3932
814,569,3932
814,569,3932
814,569,3932
814,569,3932
800,568,3921
800,568,3921
800,568,3921
800,568,3921
800,568,3921
800,568,3921
800,568,3921
800,568,3921
800,568,3921
856,581,3831
856,581,3831
856,581,3831
856,581,3831
856,581,3831
856,581,3831
856,581,3831
856,581,3831
856,581,3831
879,628,3821
879,628,3821
879,628,3821
879,628,3821
879,628,3821
879,628,3821
879,628,3821
879,628,3821
879,628,3821
809,656,3815
809,656,3815
809,656,3815
809,656,3815
809,656,3815
809,656,3815
809,656,3815
809,656,3815
809,656,3815
809,656,3815
744,708,3769
744,708,3769
744,708,3769
744,708,3769
744,708,3769
744,708,3769
744,708,3769
744,708,3769
727,717,3741
727,717,3741
727,717,3741
727,717,3741
727,717,3741
727,717,3741
727,717,3741
727,717,3741
727,717,3741
704,767,3785
704,767,3785
704,767,3785
704,767,3785
704,767,3785
704,767,3785
704,767,3785
704,767,3785
704,767,3785
612,771,3798
612,771,3798
612,771,3798
612,771,3798
612,771,3798
612,771,3798
612,771,3798
612,771,3798
612,771,3798
477,703,3845
477,703,3845
477,703,3845
477,703,3845
477,703,3845
477,703,3845
477,703,3845
477,703,3845
477,703,3845
353,763,3932
353,763,3932
353,763,3932
353,763,3932
353,763,3932
353,763,3932
353,763,3932
353,763,3932
353,763,3932
263,1149,3642
263,1149,3642
263,1149,3642
263,1149,3642
263,1149,3642
263,1149,3642
263,1149,3642
263,1149,3642
263,1149,3642
263,1149,3642
392,1448,3434
392,1448,3434
392,1448,3434
392,1448,3434
392,1448,3434
392,1448,3434
392,1448,3434
392,1448,3434
392,1448,3434
660,1572,3309
660,1572,3309
660,1572,3309
660,1572,3309
660,1572,3309
660,1572,3309
660,1572,3309
660,1572,3309
660,1572,3309
1215,1483,3251
1215,1483,3251
1215,1483,3251
1215,1483,3251
1215,1483,3251
1215,1483,3251
1215,1483,3251
1215,1483,3251
1215,1483,3251
1215,1483,3251
1198,1589,3205
1198,1589,3205
1198,1589,3205
1198,1589,3205
1198,1589,3205
1198,1589,3205
1198,1589,3205
1198,1589,3205
787,1657,3244
787,1657,3244
787,1657,3244
787,1657,3244
787,1657,3244
787,1657,3244
787,1657,3244
787,1657,3244
787,1657,3244
746,1736,3215
746,1736,3215
746,1736,3215
746,1736,3215
746,1736,3215
746,1736,3215
746,1736,3215
746,1736,3215
746,1736,3215
980,1927,3081
980,1927,3081
980,1927,3081
980,1927,3081
980,1927,3081
980,1927,3081
980,1927,3081
980,1927,3081
980,1927,3081
1120,2284,2953
1120,2284,2953
1120,2284,2953
1120,2284,2953
1120,2284,2953
1120,2284,2953
1120,2284,2953
1120,2284,2953
1120,2284,2953
1165,2603,2953
1165,2603,2953
1165,2603,2953
1165,2603,2953
1165,2603,2953
1165,2603,2953
1165,2603,2953
1165,2603,2953
1165,2603,2953
1332,2729,2867
1332,2729,2867
1332,2729,2867
1332,2729,2867
1332,2729,2867
1332,2729,2867
1332,2729,2867
1332,2729,2867
1332,2729,2867
1332,2729,2867
1441,2936,2806
1441,2936,2806
1441,2936,2806
1441,2936,2806
1441,2936,2806
1441,2936,2806
1441,2936,2806
1441,2936,2806
1729,3237,2838
1729,3237,2838
1729,3237,2838
1729,3237,2838
1729,3237,2838
1729,3237,2838
1729,3237,2838
1729,3237,2838
1729,3237,2838
1729,3237,2838
2076,3469,2915
2076,3469,2915
2076,3469,2915
2076,3469,2915
2076,3469,2915
2076,3469,2915
2076,3469,2915
2076,3469,2915
2076,3469,2915
2076,3469,2915
2210,3688,2968
2210,3688,2968
2210,3688,2968
2210,3688,2968
2210,3688,2968
2210,3688,2968
2210,3688,2968
2210,3688,2968
2362,3839,3024
2362,3839,3024
2362,3839,3024
2362,3839,3024
2362,3839,3024
2362,3839,3024
2362,3839,3024
2362,3839,3024
2362,3839,3024
2528,3887,3028
2528,3887,3028
2528,3887,3028
2528,3887,3028
2528,3887,3028
2528,3887,3028
2528,3887,3028
2528,3887,3028
2528,3887,3028
2534,3960,3055
2534,3960,3055
2534,3960,3055
2534,3960,3055
2534,3960,3055
2534,3960,3055
2534,3960,3055
2534,3960,3055
2534,3960,3055
2675,3896,3128
2675,3896,3128
2675,3896,3128
2675,3896,3128
2740,3631,3009
2740,3631,3009
2740,3631,3009
2740,3631,3009
2740,3631,3009
2740,3631,3009
2740,3631,3009
2740,3631,3009
2740,3631,3009
2677,3561,2999
2677,3561,2999
2677,3561,2999
2677,3561,2999
2677,3561,2999
2677,3561,2999
2677,3561,2999
2677,3561,2999
2677,3561,2999
2677,3561,2999
2775,3483,3046
2775,3483,3046
2775,3483,3046
2775,3483,3046
2775,3483,3046
2775,3483,3046
2775,3483,3046
2775,3483,3046
2775,3483,3046
2894,3481,3099
2894,3481,3099
2894,3481,3099
2894,3481,3099
2894,3481,3099
2894,3481,3099
2894,3481,3099
2894,3481,3099
2894,3481,3099
2984,3473,3131
2984,3473,3131
2984,3473,3131
2984,3473,3131
2984,3473,3131
2984,3473,3131
2984,3473,3131
2984,3473,3131
2984,3473,3131
3027,3316,3117
3027,3316,3117
3027,3316,3117
3027,3316,3117
3027,3316,3117
3027,3316,3117
3027,3316,3117
3027,3316,3117
3027,3316,3117
3027,3316,3117
2716,3053,2997
2716,3053,2997
2716,3053,2997
2716,3053,2997
2716,3053,2997
2716,3053,2997
2716,3053,2997
2716,3053,2997
2716,2717,2978
2716,2717,2978
2716,2717,2978
2716,2717,2978
2716,2717,2978
2716,2717,2978
2716,2717,2978
2716,2717,2978
2716,2717,2978
2598,2407,3053
2598,2407,3053
2598,2407,3053
2598,2407,3053
2598,2407,3053
2598,2407,3053
2598,2407,3053
2598,2407,3053
2598,2407,3053
2294,2207,3019
2294,2207,3019
2294,2207,3019
2294,2207,3019
2294,2207,3019
2294,2207,3019
2294,2207,3019
2294,2207,3019
2294,2207,3019
1839,2138,2955
1839,2138,2955
1839,2138,2955
1839,2138,2955
1839,2138,2955
1839,2138,2955
1839,2138,2955
1839,2138,2955
1839,2138,2955
1839,2138,2955
1519,2159,2942
1519,2159,2942
1519,2159,2942
1519,2159,2942
1519,2159,2942
1519,2159,2942
1519,2159,2942
1519,2159,2942
1519,2159,2942
1336,2166,2944
1336,2166,2944
1336,2166,2944
1336,2166,2944
1336,2166,2944
1336,2166,2944
1336,2166,2944
1336,2166,2944
1336,2166,2944
1201,2197,2954
1201,2197,2954
1201,2197,2954
1201,2197,2954
1201,2197,2954
1201,2197,2954
1201,2197,2954
1201,2197,2954
1201,2197,2954
786,2426,3042
786,2426,3042
786,2426,3042
786,2426,3042
786,2426,3042
786,2426,3042
786,2426,3042
786,2426,3042
786,2426,3042
997,2743,3006
997,2743,3006
997,2743,3006
997,2743,3006
997,2743,3006
997,2743,3006
997,2743,3006
997,2743,3006
997,2743,3006
997,2743,3042
786,2805,3042
786,2805,3042
786,2805,3042
786,2805,3042
786,2805,3042
786,2805,3042
786,2805,3042
943,2939,3059
943,2939,3059
943,2939,3059
943,2939,3059
943,2939,3059
943,2939,3059
943,2939,3059
943,2939,3059
943,2939,3059
943,2939,3059
1002,3026,2974
1002,3026,2974
1002,3026,2974
1002,3026,2974
1002,3026,2974
1002,3026,2974
1002,3026,2974
1002,3026,2974
1002,3026,2974
1002,3026,3031
1053,3028,3031
1053,3028,3031
1053,3028,3031
1053,3028,3031
1053,3028,3031
1053,3028,3031
1053,3028,3031
1053,3028,3031
1053,3028,3031
1050,3059,3006
1050,3059,3006
1050,3059,3006
1050,3059,3006
1050,3059,3006
1050,3059,3006
1050,3059,3006
1050,3059,3006
1050,3059,3006
856,3204,3053
856,3204,3053
856,3204,3053
856,3204,3053
856,3204,3053
856,3204,3053
856,3204,3053
856,3204,3053
856,3204,3053
871,3354,3110
871,3354,3110
871,3354,3110
871,3354,3110
871,3354,3110
871,3354,3110
871,3354,3110
871,3354,3110
871,3354,3110
715,3420,3080
715,3420,3080
715,3420,3080
715,3420,3080
715,3420,3080
715,3420,3080
715,3420,3080
715,3420,3080
715,3420,3080
598,3572,3137
598,3572,3137
598,3572,3137
598,3572,3137
598,3572,3137
598,3572,3137
598,3572,3137
598,3572,3137
598,3572,3137
598,3572,3137
617,3928,3193
617,3928,3193
617,3928,3193
617,3928,3193
617,3928,3193
617,3928,3193
617,3928,3193
617,3928,3193
617,3928,3193
858,4262,3245
858,4262,3245
858,4262,3245
858,4262,3245
858,4262,3245
858,4262,3245
858,4262,3245
858,4262,3245
1131,4526,3337
1131,4526,3337
1131,4526,3337
1131,4526,3337
1131,4526,3337
1131,4526,3337
1131,4526,3337
1131,4526,3337
1131,4526,3337
1366,4737,3375
1366,4737,3375
1366,4737,3375
1566,4926,3531
1566,4926,3531
1566,4926,3531
1566,4926,3531
1566,4926,3531
1566,4926,3531
1566,4926,3531
1566,4926,3531
1566,4926,3531
1566,4926,3531
1824,5161,3703
1824,5161,3703
1824,5161,3703
1824,5161,3703
1824,5161,3703
1824,5161,3703
1824,5161,3703
1824,5161,3703
1824,5161,3703
1824,5161,3703
2029,5275,3844
2029,5275,3844
2029,5275,3844
2029,5275,3844
2029,5275,3844
2029,5275,3844
2029,5275,3844
2029,5275,3844
2029,5275,3844
2215,5294,3861
2215,5294,3861
2215,5294,3861
2215,5294,3861
2215,5294,3861
2215,5294,3861
2215,5294,3861
2215,5294,3861
2215,5294,3861
2513,5219,3855
2513,5219,3855
2513,5219,3855
2513,5219,3855
2513,5219,3855
2513,5219,3855
2513,5219,3855
2513,5219,3855
2513,5219,3855
2720,5008,3728
2720,5008,3728
2720,5008,3728
2720,5008,3728
2720,5008,3728
2720,5008,3728
2720,5008,3728
2720,5008,3728
2720,5008,3728
2871,4841,3663
2871,4841,3663
2871,4841,3663
2871,4841,3663
2871,4841,3663
2871,4841,3663
2871,4841,3663
2871,4841,3663
2871,4841,3663
2698,5042,3704
2698,5042,3704
2698,5042,3704
2698,5042,3704
2698,5042,3704
2698,5042,3704
2698,5042,3704
2698,5042,3704
2613,5237,3916
2613,5237,3916
2613,5237,3916
2613,5237,3916
2613,5237,3916
2613,5237,3916
2613,5237,3916
2613,5237,3916
2613,5237,3916
2824,5151,3896
2824,5151,3896
2824,5151,3896
2824,5151,3896
2824,5151,3896
2824,5151,3896
2824,5151,3896
2824,5151,3896
2824,5151,3896
3089,4911,3818
3089,4911,3818
3089,4911,3818
3089,4911,3818
3089,4911,3818
3089,4911,3818
3089,4911,3818
3089,4911,3818
3089,4911,3818
3089,4911,3818
3266,4916,3988
3266,4916,3988
3266,4916,3988
3266,4916,3988
3266,4916,3988
3266,4916,3988
3266,4916,3988
3266,4916,3988
3188,5053,4050
3188,5053,4050
3188,5053,4050
